user_id,categories
119247,672 663 66 163 424       
119248,672 206 156 207 1301     
119276,440 435 672 253 674      
119287,72 672 66 163 424        
119290,40 103 672 66 163        
119293,847 672 66 163 424       
119312,581 672 66 163 424       
119317,493 672 66 163 424       
119330,1519 1070 672 66 163     
119331,1409 1240 672 66 163     
119336,672 424 66 163 134       
119354,129 749 2155 51 2156     
119361,228 672 66 163 424       
119372,623 672 66 163 424       
119376,110 672 66 163 424       
119379,672 66 163 424 134       
119423,2104 1450 672 424 493    
119433,672 66 163 424 134       
119443,672 66 163 424 134       
119452,66 672 163 424 134       
119461,1531 1503 672 66 163     
119466,1187 672 66 163 424      
119469,672 66 163 424 134       
119470,2105 672 66 163 424      
119473,2185 672 66 163 424      
119480,912 672 66 163 424       
119485,66 672 163 424 134       
119493,1888 672 66 163 424      
119501,428 672 66 163 424       
119502,1063 672 66 163 424      
119504,1966 672 66 163 424      
119510,110 672 66 163 424       
119513,916 424 898 672 66       
119515,46 672 66 163 424        
119521,1021 986 1873 1038 789   
119528,912 22 672 66 163        
119531,1941 559 672 66 163      
119540,1411 672 66 163 424      
119557,672 66 163 424 134       
119559,1988 188 158 1121 1558   
119581,2460 672 66 163 424      
119582,785 2003 1409 672 1106   
119587,672 142 66 163 424       
119588,1138 672 66 163 424      
119608,1353 163 1336 672 66     
119611,2273 672 66 163 424      
119613,2371 2369 718 1976 163   
119618,1283 424 672 66 163      
119620,983 51 66 672 134        
119632,883 672 66 163 424       
119636,757 911 672 66 163       
119649,424 981 672 421 66       
119656,253 672 66 163 424       
119657,672 66 163 424 134       
119667,1602 685 672 1604 66     
119670,1941 1138 672 66 163     
119683,459 1024 672 66 163      
119688,1183 66 129 1902 672     
119701,253 672 66 163 424       
119704,1246 2087 829 672 66     
119705,1899 2121 672 66 163     
119710,427 672 66 163 424       
119723,2153 672 66 163 424      
119724,435 1442 672 66 163      
119726,1171 672 103 178 188     
119735,672 66 163 424 134       
119743,997 672 66 163 424       
119751,1270 499 1724 672 1075   
119760,787 740 46 672 66        
119761,66 672 163 424 134       
119762,237 672 66 163 424       
119764,2105 163 962 987 672     
119771,672 901 663 66 163       
119775,2505 2209 672 2455 66    
119776,80 1441 672 66 163       
119790,1086 440 2343 672 66     
119793,1170 672 66 163 424      
119802,675 573 672 995 832      
119812,1296 672 66 163 424      
119814,672 66 163 424 134       
119822,1424 2273 672 66 163     
119823,1007 1139 672 66 163     
119824,1272 672 66 163 424      
119842,2540 1634 2036 672 66    
119854,672 663 1245 66 163      
119863,480 1409 672 66 163      
119867,750 672 66 163 424       
119870,1050 672 66 163 424      
119884,672 663 901 66 163       
119888,46 672 66 163 424        
119894,1696 770 672 1518 66     
119904,1336 1255 202 177 108    
119919,1965 1410 1892 169 2173  
119927,187 201 672 66 163       
119929,1184 696 672 66 163      
119950,883 672 66 163 424       
119977,672 2105 777 66 163      
119989,124 2641 1914 672 66     
119992,672 904 680 66 163       
119995,1765 672 66 163 424      
120007,2450 672 66 163 424      
120012,440 809 1489 139 672     
120013,882 66 40 37 56          
120023,672 901 2540 66 163      
120035,672 66 163 424 134       
120037,813 2268 826 1119 1272   
120042,452 911 896 672 66       
120043,672 66 163 424 134       
120054,1964 2396 672 66 163     
120065,1664 1258 672 66 163     
120072,2040 672 66 163 424      
120078,678 672 66 163 424       
120089,1245 672 233 1615 1244   
120093,672 129 66 163 424       
120094,2105 672 66 163 424      
120105,98 1041 486 672 1378     
120110,20 56 672 66 163         
120112,672 66 163 424 134       
120114,1524 672 66 163 424      
120124,110 784 1040 770 672     
120135,8 672 66 163 424         
120136,1075 672 66 163 424      
120145,779 672 66 163 424       
120149,750 672 1438 66 163      
120152,2132 672 66 163 424      
120157,1264 672 66 493 163      
120161,672 66 163 424 134       
120162,672 66 163 424 134       
120195,1765 2220 832 672 66     
120197,1956 2373 672 66 163     
120199,2561 672 66 163 424      
120204,1666 672 66 163 424      
120205,847 134 672 66 163       
120207,997 103 672 66 163       
120208,894 672 66 163 424       
120222,672 66 163 424 134       
120225,672 1409 152 424 873     
120231,898 672 66 163 424       
120239,913 672 66 163 424       
120240,965 207 1765 672 1409    
120241,1279 672 66 163 424      
120244,1213 672 66 163 424      
120247,674 672 981 66 163       
120250,424 672 66 163 134       
120258,440 672 66 163 424       
120262,1248 672 66 163 424      
120267,672 66 163 424 134       
120269,1406 672 66 163 424      
120272,950 672 66 163 424       
120283,827 798 672 66 163       
120292,200 195 795 672 94       
120297,883 1949 672 66 163      
120306,114 672 66 163 424       
120313,66 672 674 663 4         
120319,829 672 66 163 424       
120321,951 1905 672 66 163      
120322,1267 672 66 163 424      
120342,553 672 66 163 424       
120345,433 672 66 163 424       
120346,1454 177 672 66 163      
120348,503 672 66 163 424       
120349,2137 784 2345 2232 937   
120354,1056 672 66 163 424      
120363,672 674 663 66 163       
120364,119 672 66 163 424       
120366,435 433 1080 428 427     
120376,779 2266 799 986 98      
120388,634 672 66 163 424       
120397,1670 148 82 672 66       
120398,163 1216 672 66 424      
120411,672 663 66 163 424       
120413,1450 672 66 163 424      
120420,954 72 6 672 5           
120432,1028 672 66 163 424      
120438,1765 672 66 163 424      
120439,672 66 163 424 134       
120447,1353 672 66 163 424      
120451,2030 672 66 163 424      
120457,1409 1378 435 4 433      
120458,672 66 163 424 134       
120460,1213 672 66 163 424      
120470,1369 672 66 163 424      
120472,1620 110 1508 672 66     
120474,2425 134 672 66 163      
120475,672 1280 207 66 163      
120486,1423 984 948 672 66      
120494,2292 672 66 163 424      
120499,674 672 1190 66 163      
120501,33 838 672 66 163        
120503,672 663 66 163 424       
120505,784 6 1283 738 672       
120507,1356 672 66 163 424      
120517,2105 1458 793 787 672    
120541,672 53 66 163 424        
120565,2163 1620 2003 688 1291  
120577,1107 2638 672 66 163     
120585,672 1353 239 66 163      
120588,1040 672 66 163 424      
120596,1241 2105 672 66 163     
120597,1183 672 66 163 424      
120601,438 672 66 163 424       
120605,2086 672 66 163 424      
120613,911 124 672 66 238       
120617,755 422 672 66 163       
120618,672 1435 1954 66 163     
120635,920 922 672 66 163       
120643,1410 2440 1412 672 2516  
120655,795 2008 2407 253 2464   
120657,1378 66 1066 158 789     
120669,479 424 672 66 163       
120675,1966 1952 672 66 163     
120685,188 784 672 66 163       
120696,66 1729 2573 672 163     
120706,66 4 1409 672 163        
120708,1409 672 66 163 424      
120722,1307 1171 672 66 163     
120734,424 672 66 163 134       
120741,2311 672 66 163 424      
120748,672 674 663 901 66       
120778,1765 672 66 163 424      
120780,2009 672 66 163 424      
120783,134 672 66 163 424       
120807,715 672 66 163 424       
120810,1017 1214 1177 103 1365  
120818,2105 1240 219 38 882     
120823,1259 504 503 672 66      
120839,784 672 66 163 424       
120843,1899 672 66 163 424      
120852,2106 163 822 901 195     
120856,672 66 163 424 134       
120866,1409 808 672 100 1909    
120868,2123 672 66 163 424      
120871,2273 672 66 163 424      
120878,140 2030 900 1307 672    
120879,672 912 1079 430 1064    
120882,672 66 163 424 134       
120888,493 934 672 66 163       
120890,183 672 66 163 424       
120894,2020 672 66 163 424      
120904,1214 2152 2019 192 1579  
120920,428 430 672 66 163       
120923,820 672 66 197 163       
120934,440 672 66 163 424       
120946,1272 672 6 66 163        
120949,1248 672 492 66 163      
120961,435 102 429 98 428       
120965,553 672 66 163 424       
120975,793 250 672 2150 66      
121000,672 66 163 424 134       
121001,124 672 66 163 424       
121024,2219 2444 672 779 66     
121028,105 66 672 163 424       
121033,2301 741 1242 672 66     
121034,113 1941 672 66 163      
121035,253 672 66 163 424       
121037,672 66 163 424 134       
121038,72 672 66 163 424        
121043,573 672 66 163 424       
121046,2147 672 66 163 424      
121052,1662 672 66 163 424      
121058,111 672 66 163 424       
121069,440 672 66 163 424       
121072,1021 672 66 163 424      
121097,688 2537 1183 1026 672   
121105,938 672 66 163 424       
121108,450 1765 421 784 2096    
121115,1101 672 66 163 424      
121133,2002 672 1409 422 66     
121140,965 672 66 163 424       
121141,772 197 672 66 163       
121147,137 672 103 122 131      
121152,198 157 672 66 163       
121153,169 1216 775 683 2027    
121159,672 66 163 424 134       
121165,1193 672 66 163 424      
121168,832 672 66 163 424       
121175,672 66 163 424 134       
121177,103 1366 672 66 163      
121178,2262 672 66 163 424      
121181,1312 672 66 163 424      
121199,171 130 202 672 66       
121224,237 672 66 163 424       
121232,1064 1043 672 66 163     
121233,672 66 163 424 134       
121244,486 672 66 163 424       
121259,672 66 163 424 134       
121263,239 235 114 672 66       
121271,1703 1554 1688 672 66    
121278,113 672 66 163 424       
121281,672 66 163 424 134       
121282,424 1244 1409 672 66     
121291,705 440 672 66 163       
121305,819 2108 672 126 66      
121306,1361 672 2212 66 163     
121309,1059 672 66 163 424      
121324,105 672 66 163 424       
121327,672 1409 1107 485 478    
121328,672 103 674 66 163       
121330,1765 672 452 66 163      
121334,672 2039 1899 663 901    
121335,553 672 66 163 424       
121336,1901 672 66 163 424      
121337,124 123 1245 94 911      
121342,2106 1425 2182 672 29    
121348,2167 672 66 163 424      
121353,893 672 997 695 840      
121355,424 1409 672 66 163      
121358,952 672 66 163 424       
121359,433 427 672 422 66       
121361,1378 672 66 163 424      
121367,997 8 672 66 163         
121369,1891 663 672 66 163      
121370,672 66 163 424 134       
121381,672 66 163 424 134       
121387,950 135 1216 784 122     
121389,1407 134 795 1023 900    
121400,672 66 163 424 134       
121405,424 672 66 163 134       
121409,672 66 163 424 134       
121418,1005 2023 672 66 163     
121427,818 1234 909 672 66      
121444,171 672 66 163 424       
121450,2317 672 66 163 424      
121458,66 672 163 424 134       
121459,1765 1104 78 2345 1182   
121464,2111 672 66 163 424      
121471,2345 248 672 66 163      
121472,1986 1126 1136 672 66    
121474,672 66 163 424 134       
121476,1159 672 66 163 424      
121486,424 672 2193 66 163      
121495,1872 672 66 163 424      
121499,1139 1963 1946 1582 178  
121505,674 198 672 66 163       
121511,788 672 66 163 424       
121516,66 672 163 424 134       
121518,1245 1110 672 1182 66    
121521,1272 672 66 163 424      
121523,126 672 66 163 424       
121527,1024 756 1193 672 66     
121530,2027 672 66 163 424      
121540,866 672 66 46 163        
121558,675 672 66 163 424       
121562,120 1369 2231 968 1370   
121574,1245 1627 134 1709 1495  
121577,1534 672 66 163 424      
121581,672 901 66 163 424       
121584,253 672 66 163 424       
121592,103 672 66 163 424       
121599,2100 672 66 163 424      
121605,108 94 95 6 1823         
121609,1021 86 672 66 163       
121610,1691 672 66 163 424      
121622,1892 66 672 2312 198     
121628,479 421 672 66 163       
121630,1138 672 66 163 424      
121638,1138 672 66 163 424      
121644,672 66 163 424 134       
121645,2588 163 1366 1466 672   
121652,440 489 672 66 163       
121658,456 495 672 66 163       
121661,1421 2020 672 66 163     
121664,177 424 164 1627 832     
121667,1558 1040 672 66 163     
121672,72 994 954 993 910       
121679,962 799 672 66 163       
121687,162 672 66 163 424       
121688,473 893 101 433 1913     
121692,2489 672 66 163 424      
121699,130 987 672 66 163       
121703,672 421 901 160 144      
121723,2100 672 66 163 424      
121727,720 672 66 163 424       
121747,1343 672 66 163 424      
121751,795 672 66 163 424       
121753,1183 672 66 163 424      
121755,1259 1823 163 1000 493   
121759,1817 672 66 163 424      
121770,826 672 66 163 424       
121773,126 2105 1237 199 672    
121790,1519 672 66 163 424      
121796,672 663 121 66 163       
121805,1024 672 66 163 424      
121817,672 66 163 424 134       
121820,1070 672 66 163 424      
121825,424 983 672 66 163       
121827,1046 672 66 163 424      
121833,1215 672 66 163 424      
121834,2324 503 740 2570 672    
121841,120 672 66 163 424       
121842,1875 113 1496 672 553    
121846,163 672 66 424 134       
121851,192 1470 672 66 163      
121857,1620 32 1532 1619 895    
121865,2220 2497 825 1979 2027  
121869,2105 672 66 163 424      
121878,428 672 66 163 424       
121881,1450 672 66 163 424      
121901,747 1740 672 66 163      
121902,1160 672 66 163 424      
121907,672 1183 678 66 163      
121910,2030 44 672 66 163       
121913,669 1039 784 2396 756    
121914,2638 672 66 163 424      
121915,2182 120 1356 672 66     
121917,1033 672 66 163 424      
121922,672 553 253 66 163       
121923,433 427 430 672 480      
121924,675 687 1027 486 672     
121937,486 233 672 66 163       
121939,158 672 66 163 424       
121940,237 672 66 163 424       
121943,1253 103 672 66 163      
121948,2030 672 66 163 424      
121959,2628 881 2102 672 1004   
121960,1334 672 348 66 163      
121965,672 1409 1240 799 427    
121968,789 672 2108 1378 66     
122001,1667 1627 1915 672 66    
122005,2294 101 547 672 66      
122015,690 696 1618 1526 672    
122022,75 672 66 163 424        
122028,672 674 1024 789 171     
122032,826 672 66 163 424       
122033,1636 1040 1445 672 66    
122036,1424 1992 1130 1990 236  
122040,22 672 66 163 424        
122041,479 672 66 163 424       
122049,989 672 66 163 424       
122051,450 672 66 163 424       
122063,103 893 480 426 672      
122064,1893 672 66 163 424      
122065,66 672 163 424 134       
122067,677 672 66 163 424       
122076,108 1005 672 770 66      
122085,1718 672 66 163 424      
122091,1528 672 66 163 424      
122099,135 339 672 66 163       
122135,96 2020 1063 460 850     
122136,765 672 66 163 424       
122146,672 66 163 424 134       
122147,672 66 163 424 134       
122149,672 66 163 424 134       
122151,672 750 66 163 424       
122160,433 427 672 66 163       
122164,672 424 1409 901 66      
122165,1761 672 66 163 424      
122166,1064 424 433 672 422     
122167,1409 2035 424 672 66     
122176,1891 1672 988 672 66     
122185,672 663 1291 66 163      
122186,106 672 66 163 424       
122188,1519 2187 672 66 163     
122191,672 237 833 1397 422     
122203,674 672 66 163 424       
122217,369 672 66 163 424       
122224,1933 1949 1930 1948 2017 
122227,1438 439 678 672 66      
122249,954 672 66 163 424       
122258,1412 1899 113 672 66     
122262,1005 143 672 66 163      
122263,2334 2105 2191 188 157   
122268,108 937 672 66 163       
122274,1519 672 66 163 424      
122275,46 672 66 163 424        
122277,826 672 66 163 424       
122285,882 970 108 847 672      
122310,1740 672 66 163 424      
122313,695 672 66 163 424       
122316,1310 904 672 66 163      
122323,120 1854 900 672 66      
122344,893 426 435 554 672      
122350,2002 134 672 66 163      
122361,33 672 66 163 424        
122362,1670 1873 2085 1623 110  
122373,672 127 66 163 424       
122392,1899 2305 1240 53 672    
122396,1948 672 66 163 424      
122400,66 1409 672 163 424      
122404,1902 672 66 163 424      
122413,139 672 66 163 424       
122426,1063 672 66 163 424      
122433,235 672 66 163 424       
122439,424 2059 421 672 66      
122442,912 672 66 163 424       
122447,119 672 66 163 424       
122449,672 66 163 424 134       
122452,672 66 163 424 134       
122455,672 102 674 663 901      
122459,66 553 4 1294 558        
122466,87 672 1532 1442 66      
122487,440 672 66 163 424       
122490,129 435 421 672 66       
122515,1382 1021 672 66 163     
122516,784 641 672 66 163       
122524,912 1278 672 66 163      
122525,130 148 789 1465 672     
122531,672 125 66 163 424       
122535,110 900 672 66 163       
122544,1424 164 672 66 163      
122555,1171 672 66 163 424      
122566,1050 1351 672 66 163     
122569,1040 672 66 163 424      
122576,124 163 812 672 66       
122579,1294 795 750 1059 672    
122593,910 672 66 163 424       
122596,1063 672 66 163 424      
122597,873 134 900 672 66       
122608,674 1244 672 66 163      
122611,672 66 163 424 134       
122613,672 66 163 424 134       
122654,66 882 2551 33 22        
122655,424 672 435 66 163       
122665,873 672 66 163 424       
122666,2351 672 66 163 424      
122683,1425 672 66 163 424      
122684,2092 873 1892 2098 672   
122685,1070 140 253 672 66      
122688,134 672 66 163 424       
122690,672 66 163 424 134       
122692,1354 2238 566 632 672    
122696,134 43 672 1495 66       
122702,132 110 197 672 66       
122707,672 130 120 66 163       
122709,787 747 1170 1201 672    
122721,1567 672 66 163 424      
122734,1244 672 66 163 424      
122738,2137 672 66 163 424      
122745,1251 1000 672 66 163     
122785,20 672 1046 882 954      
122790,1438 1458 672 66 163     
122796,60 672 66 163 424        
122802,672 900 56 1409 66       
122807,672 1409 901 789 1378    
122813,1070 672 66 163 424      
122825,1300 672 66 163 424      
122837,695 1424 672 66 163      
122839,837 1348 2028 160 120    
122846,1028 1244 672 663 66     
122858,253 672 66 163 424       
122868,135 672 66 163 424       
122875,1135 672 66 163 424      
122878,750 672 66 163 424       
122880,1005 672 66 163 424      
122887,2087 2471 678 40 672     
122897,672 663 108 66 163       
122899,503 672 66 163 424       
122901,1885 792 109 672 66      
122908,433 426 672 66 163       
122912,2148 672 66 163 424      
122915,207 163 158 675 672      
122918,424 421 1063 672 66      
122919,1764 1017 160 1063 600   
122922,1505 672 66 163 424      
122926,784 672 66 163 424       
122939,1248 672 66 163 424      
122945,771 672 66 163 424       
122948,124 134 163 126 110      
122949,156 672 66 163 424       
122955,687 672 66 163 424       
122958,110 1300 2132 474 2120   
122960,1822 614 1899 2150 672   
122978,1816 474 2150 672 1107   
122998,1409 672 66 163 424      
123006,24 1050 1761 13 1446     
123011,2185 672 66 163 424      
123014,1703 672 66 163 424      
123023,784 789 95 954 1948      
123027,1059 2021 2087 672 66    
123029,427 672 66 163 424       
123030,962 672 66 163 424       
123042,422 163 1064 1107 1620   
123043,1899 672 793 674 171     
123053,1633 553 1378 160 672    
123056,672 1651 1409 66 1511    
123060,1063 672 66 163 424      
123061,138 995 672 66 163       
123069,827 672 66 163 424       
123083,672 756 66 163 424       
123087,119 672 66 163 424       
123088,2475 1307 672 66 163     
123093,672 901 66 163 424       
123094,1347 672 66 98 163       
123097,188 672 66 163 424       
123101,1636 672 66 163 424      
123117,720 1107 672 66 163      
123123,2485 672 66 163 424      
123127,824 672 66 163 424       
123130,162 2015 672 66 163      
123131,1059 672 1274 66 163     
123134,26 672 66 163 424        
123156,1952 672 66 163 424      
123170,6 2130 672 66 163        
123183,671 672 66 163 424       
123196,207 672 66 163 424       
123207,493 2156 2010 1565 1816  
123217,751 1454 1355 775 750    
123222,56 672 1331 1658 73      
123229,493 672 66 163 424       
123230,427 672 66 163 424       
123233,206 455 672 66 163       
123247,228 2089 672 66 163      
123248,1899 672 663 882 553     
123252,125 759 1401 1368 2020   
123258,66 672 163 424 134       
123271,797 672 66 163 424       
123274,2270 1231 672 66 163     
123277,2150 672 66 163 424      
123280,1177 112 480 672 66      
123284,2105 672 66 163 424      
123288,672 66 163 424 134       
123290,435 2305 892 672 2211    
123291,66 672 163 424 134       
123292,2182 687 2343 1421 1030  
123306,1380 672 66 163 424      
123315,912 911 672 66 163       
123319,2164 672 66 163 424      
123321,1873 672 66 163 424      
123337,1409 672 421 663 66      
123343,1300 672 66 163 424      
123344,1059 672 66 163 424      
123347,1966 672 66 163 424      
123349,672 66 163 424 134       
123353,2098 982 997 461 676     
123364,2005 672 66 163 424      
123369,1032 672 66 163 424      
123376,1892 1040 188 1956 233   
123377,1078 672 66 163 424      
123388,253 672 164 901 66       
123390,2088 672 66 163 424      
123400,1024 672 1307 66 163     
123410,2027 672 66 163 424      
123417,936 121 2235 828 672     
123419,1170 672 66 163 424      
123421,237 672 66 163 424       
123433,927 672 66 163 424       
123449,1368 75 1270 1272 672    
123460,16 672 66 163 424        
123467,2160 1059 202 248 672    
123471,672 725 1003 66 163      
123472,120 108 1167 1662 1682   
123480,424 50 1267 2087 164     
123485,672 688 56 51 434        
123486,1464 2465 672 66 163     
123489,40 672 66 163 424        
123494,1038 672 66 163 424      
123496,992 672 66 163 424       
123527,818 253 1451 977 156     
123529,237 672 66 163 424       
123534,911 202 123 672 66       
123536,912 672 66 163 424       
123539,1183 1274 1273 253 672   
123540,253 672 66 163 424       
123543,672 66 163 424 134       
123549,1534 672 66 163 424      
123565,124 674 123 1355 672     
123566,1945 672 66 163 424      
123569,1183 672 66 163 424      
123570,1378 672 66 163 424      
123580,672 421 66 163 424       
123586,1605 818 1709 672 157    
123587,672 424 66 163 134       
123591,6 1423 1056 784 672      
123592,760 672 66 163 424       
123601,2038 672 1170 2187 2505  
123606,672 66 163 424 134       
123607,1190 672 66 163 424      
123610,1892 895 233 672 66      
123625,422 424 745 742 825      
123627,2203 1086 2505 164 2199  
123636,163 672 66 424 134       
123643,672 66 163 424 134       
123646,237 1981 556 2396 672    
123650,809 2221 1633 672 66     
123652,80 2270 1814 672 66      
123654,672 688 1666 66 163      
123656,672 66 163 424 134       
123669,672 66 163 424 134       
123670,450 1256 663 672 66      
123677,1524 672 66 163 424      
123690,981 452 672 893 424      
123697,495 163 672 66 424       
123698,110 672 66 163 424       
123703,2127 199 2081 195 1634   
123712,1433 688 685 2455 1026   
123714,1450 672 1377 66 171     
123722,1882 477 1310 1421 447   
123733,1000 846 827 119 1259    
123743,163 672 66 424 134       
123770,428 672 66 163 424       
123773,103 1335 237 672 1892    
123776,66 672 163 424 134       
123777,2412 672 66 163 424      
123782,2329 775 1870 2403 770   
123784,2358 672 1378 66 163     
123799,1649 66 1902 672 1668    
123802,1361 1253 672 827 462    
123804,672 163 1137 237 912     
123805,1063 672 66 163 424      
123811,1063 465 906 672 66      
123812,234 731 672 795 66       
123815,1070 135 672 66 163      
123816,2037 782 991 2345 672    
123825,2192 672 66 163 424      
123828,140 672 66 163 424       
123829,1291 45 672 66 163       
123837,1892 2540 672 688 1688   
123846,837 1039 2242 912 672    
123847,46 672 66 163 424        
123856,672 66 163 424 134       
123859,427 672 66 163 424       
123865,503 672 66 163 424       
123867,66 663 4 672 163         
123868,1336 672 66 163 424      
123872,1421 672 2021 66 163     
123875,627 591 593 574 253      
123878,1064 672 950 66 163      
123880,2187 2191 672 66 163     
123885,1305 672 66 163 424      
123888,486 138 900 2065 672     
123893,187 672 66 163 424       
123904,134 98 102 672 1909      
123916,1948 672 66 163 424      
123924,237 672 66 163 424       
123931,672 66 163 424 134       
123936,441 672 66 163 424       
123937,827 820 795 2105 1347    
123944,50 672 66 163 424        
123946,140 120 1070 1409 421    
123949,1024 788 672 66 163      
123956,148 486 1110 144 1365    
123959,995 1028 474 672 66      
123962,817 911 107 819 120      
123973,1888 672 66 163 424      
123979,2273 973 614 672 1177    
123990,253 311 672 66 163       
123992,672 200 2148 1103 66     
123993,40 66 997 1476 672       
123997,927 672 66 163 424       
124003,2398 237 672 1137 1272   
124007,253 2036 1467 1259 672   
124015,2105 672 66 163 424      
124016,163 695 66 94 1709       
124027,177 171 1454 672 66      
124028,1726 672 66 163 424      
124033,866 672 428 431 1792     
124034,784 2028 188 672 163     
124039,2101 672 66 163 424      
124042,1116 672 66 163 424      
124043,2450 1026 672 66 163     
124045,154 672 66 163 424       
124046,784 65 817 900 672       
124051,838 1899 466 1352 72     
124056,66 672 163 424 134       
124057,447 440 1086 435 154     
124063,2105 672 66 163 424      
124072,442 832 2198 441 918     
124076,503 672 66 163 424       
124080,882 1066 1668 1289 672   
124096,2037 672 1025 66 163     
124097,1166 672 66 163 424      
124103,2151 672 66 163 424      
124106,672 66 163 424 134       
124124,163 672 66 424 134       
124133,1214 672 66 163 424      
124135,424 422 672 66 163       
124144,1039 452 678 672 103     
124153,1355 2540 672 66 163     
124159,493 672 66 163 424       
124161,163 672 66 424 134       
124163,1664 873 1214 672 66     
124189,1634 672 66 163 424      
124190,672 674 1899 1043 66     
124194,826 1119 672 66 163      
124198,1241 926 1949 827 1166   
124203,94 672 66 163 424        
124207,495 672 1450 1114 479    
124208,479 427 672 433 66       
124209,692 439 672 66 163       
124210,486 144 672 66 163       
124211,424 672 66 163 134       
124214,675 672 66 163 424       
124218,757 911 672 749 66       
124229,134 2059 749 196 110     
124230,435 672 66 163 424       
124238,672 66 163 424 134       
124242,837 672 66 163 424       
124250,2104 424 672 66 163      
124256,1122 1892 1691 1723 480  
124261,2560 672 66 163 424      
124265,2092 1291 672 66 163     
124277,2208 874 121 1063 460    
124279,1063 1064 485 672 66     
124282,793 785 786 672 66       
124284,672 66 163 424 134       
124286,2100 950 672 66 163      
124299,672 1064 207 66 163      
124306,1791 672 66 163 424      
124307,672 66 163 424 134       
124316,486 672 66 163 424       
124319,120 2079 672 66 163      
124339,793 672 663 901 66       
124344,983 672 66 163 424       
124347,803 672 66 163 424       
124353,1063 110 672 66 163      
124360,1006 672 66 163 424      
124362,847 120 1088 445 846     
124369,672 873 66 163 424       
124371,1409 433 421 672 66      
124383,672 663 1171 1170 1496   
124386,237 239 2369 672 66      
124395,2209 795 478 672 66      
124396,789 2186 164 672 66      
124398,1368 672 66 163 424      
124402,493 672 66 163 424       
124422,1672 672 66 163 424      
124424,435 672 66 163 424       
124434,882 672 66 163 424       
124442,66 672 163 424 134       
124454,253 672 66 163 424       
124459,2452 164 440 873 672     
124461,237 672 66 163 424       
124462,672 66 163 424 134       
124464,422 672 663 424 901      
124468,997 52 98 672 66         
124469,789 672 66 163 424       
124477,1409 1113 672 66 163     
124478,696 66 672 1046 882      
124481,1070 1000 598 54 672     
124483,1028 8 672 66 163        
124492,22 672 66 163 424        
124499,1171 672 66 163 424      
124501,2231 2220 672 66 163     
124515,913 672 66 163 424       
124531,120 926 672 66 163       
124536,672 105 1093 66 163      
124542,66 826 20 672 1089       
124549,672 66 163 424 134       
124550,1399 1312 551 785 784    
124553,129 672 66 163 424       
124559,253 672 66 163 424       
124561,799 1408 1050 440 789    
124563,672 66 163 424 134       
124568,96 672 66 163 424        
124570,830 672 66 163 424       
124576,66 672 21 163 424        
124582,1190 1233 672 163 2194   
124585,793 672 66 163 424       
124590,672 452 1248 422 1712    
124595,830 1049 672 66 163      
124603,253 1956 520 672 424     
124604,169 672 66 163 424       
124605,553 1605 1495 672 66     
124612,665 1070 672 66 163      
124613,925 66 1438 1046 672     
124614,785 672 66 163 424       
124618,1662 672 66 163 424      
124621,2556 440 672 66 163      
124626,56 55 672 66 163         
124632,756 1222 964 672 66      
124634,2184 2173 672 66 163     
124635,435 427 672 66 163       
124642,120 2182 672 66 163      
124648,2228 838 791 539 1442    
124663,1759 1618 1668 450 2574  
124676,672 424 66 163 134       
124680,983 672 66 163 424       
124684,672 66 163 424 134       
124691,40 1710 1428 1232 813    
124703,102 672 66 163 424       
124707,200 134 847 912 1000     
124710,440 433 160 1361 2183    
124713,817 672 1896 873 663     
124715,1409 1448 2544 672 66    
124733,1183 1355 1040 1946 817  
124736,503 502 1272 672 66      
124737,1171 672 66 163 424      
124738,1355 123 672 66 163      
124739,1354 2241 784 672 1899   
124744,1892 795 1059 479 2105   
124748,912 2343 142 1165 764    
124754,1882 663 486 672 66      
124758,882 66 1488 1270 1288    
124767,672 1668 900 1627 1709   
124776,108 1356 793 784 926     
124777,1292 672 2020 200 66     
124787,672 66 163 424 134       
124789,1409 66 421 163 672      
124790,96 1821 1270 1201 672    
124795,10 672 2098 66 163       
124799,66 135 672 163 424       
124801,939 672 66 163 424       
124803,672 66 163 424 134       
124819,1821 672 486 253 663     
124832,2452 163 672 66 424      
124839,1171 672 1357 424 66     
124841,171 672 66 163 424       
124857,148 151 672 66 163       
124858,2185 428 1064 452 672    
124862,1899 672 66 163 424      
124885,1994 672 66 163 424      
124890,2150 672 1027 66 163     
124897,1899 469 1063 1446 424   
124919,1368 1574 1587 1075 672  
124938,94 672 120 663 66        
124940,672 66 163 424 134       
124948,2120 672 66 163 424      
124951,556 672 66 163 424       
124956,672 66 163 424 134       
124969,440 1489 1355 187 672    
124972,1240 424 105 901 421     
124977,1899 1170 672 66 163     
124982,1166 672 66 163 424      
124984,1450 672 253 1357 119    
124987,2115 885 563 2119 1491   
124990,937 672 108 66 163       
124991,163 1213 672 66 424      
124994,123 672 66 163 424       
124997,1321 672 66 163 424      
125014,123 911 134 695 900      
125020,672 66 163 424 134       
125023,672 1401 428 426 427     
125036,672 66 163 424 134       
125041,1508 672 66 163 424      
125043,1837 672 66 163 424      
125049,977 672 66 163 424       
125055,2009 672 66 163 424      
125060,674 672 66 163 424       
125065,422 433 893 672 66       
125066,1409 672 66 163 424      
125072,1715 1709 1627 2020 450  
125074,1067 672 1064 901 479    
125075,1063 428 678 439 424     
125087,1259 672 66 163 424      
125089,475 134 1291 486 912     
125099,672 997 66 163 424       
125101,503 672 1956 66 163      
