user_id,categories
112858,672 66 163 424 1409
112865,672 66 163 424 1409
112870,672 66 163 424 1409
112891,672 66 163 424 1409
112892,672 66 163 424 1409
112894,672 66 163 424 1409
112897,672 66 163 424 1409
112899,672 66 163 424 1409
112913,672 66 163 424 1409
112931,672 66 163 424 1409
112944,672 66 163 424 1409
112946,672 66 163 424 1409
112952,672 66 163 424 1409
112954,672 66 163 424 1409
112955,672 66 163 424 1409
112957,672 66 163 424 1409
112961,672 66 163 424 1409
112966,672 66 163 424 1409
112967,672 66 163 424 1409
112970,672 66 163 424 1409
112971,672 66 163 424 1409
112972,672 66 163 424 1409
112973,672 66 163 424 1409
112985,672 66 163 424 1409
112991,672 66 163 424 1409
112995,672 66 163 424 1409
112996,672 66 163 424 1409
113000,672 66 163 424 1409
113003,672 66 163 424 1409
113004,672 66 163 424 1409
113017,672 66 163 424 1409
113020,672 66 163 424 1409
113023,672 66 163 424 1409
113032,672 66 163 424 1409
113036,672 66 163 424 1409
113037,672 66 163 424 1409
113040,672 66 163 424 1409
113043,672 66 163 424 1409
113048,672 66 163 424 1409
113053,672 66 163 424 1409
113059,672 66 163 424 1409
113063,672 66 163 424 1409
113066,672 66 163 424 1409
113067,672 66 163 424 1409
113091,672 66 163 424 1409
113098,672 66 163 424 1409
113099,672 66 163 424 1409
113104,672 66 163 424 1409
113109,672 66 163 424 1409
113111,672 66 163 424 1409
113114,672 66 163 424 1409
113119,672 66 163 424 1409
113128,672 66 163 424 1409
113130,672 66 163 424 1409
113138,672 66 163 424 1409
113140,672 66 163 424 1409
113146,672 66 163 424 1409
113158,672 66 163 424 1409
113166,672 66 163 424 1409
113180,672 66 163 424 1409
113182,672 66 163 424 1409
113194,672 66 163 424 1409
113196,672 66 163 424 1409
113252,672 66 163 424 1409
113257,672 66 163 424 1409
113261,672 66 163 424 1409
113275,672 66 163 424 1409
113278,672 66 163 424 1409
113280,672 66 163 424 1409
113286,672 66 163 424 1409
113291,672 66 163 424 1409
113295,672 66 163 424 1409
113303,672 66 163 424 1409
113312,672 66 163 424 1409
113317,672 66 163 424 1409
113320,672 66 163 424 1409
113322,672 66 163 424 1409
113323,672 66 163 424 1409
113333,672 66 163 424 1409
113343,672 66 163 424 1409
113348,672 66 163 424 1409
113355,672 66 163 424 1409
113359,672 66 163 424 1409
113366,672 66 163 424 1409
113373,672 66 163 424 1409
113377,672 66 163 424 1409
113379,672 66 163 424 1409
113382,672 66 163 424 1409
113399,672 66 163 424 1409
113405,672 66 163 424 1409
113410,672 66 163 424 1409
113414,672 66 163 424 1409
113415,672 66 163 424 1409
113419,672 66 163 424 1409
113430,672 66 163 424 1409
113431,672 66 163 424 1409
113435,672 66 163 424 1409
113439,672 66 163 424 1409
113442,672 66 163 424 1409
113444,672 66 163 424 1409
113448,672 66 163 424 1409
113459,672 66 163 424 1409
113465,672 66 163 424 1409
113466,672 66 163 424 1409
113470,672 66 163 424 1409
113474,672 66 163 424 1409
113492,672 66 163 424 1409
113500,672 66 163 424 1409
113510,672 66 163 424 1409
113511,672 66 163 424 1409
113527,672 66 163 424 1409
113540,672 66 163 424 1409
113541,672 66 163 424 1409
113547,672 66 163 424 1409
113550,672 66 163 424 1409
113556,672 66 163 424 1409
113560,672 66 163 424 1409
113561,672 66 163 424 1409
113563,672 66 163 424 1409
113566,672 66 163 424 1409
113567,672 66 163 424 1409
113569,672 66 163 424 1409
113571,672 66 163 424 1409
113577,672 66 163 424 1409
113582,672 66 163 424 1409
113590,672 66 163 424 1409
113594,672 66 163 424 1409
113603,672 66 163 424 1409
113619,672 66 163 424 1409
113621,672 66 163 424 1409
113623,672 66 163 424 1409
113625,672 66 163 424 1409
113652,672 66 163 424 1409
113672,672 66 163 424 1409
113678,672 66 163 424 1409
113690,672 66 163 424 1409
113705,672 66 163 424 1409
113723,672 66 163 424 1409
113727,672 66 163 424 1409
113731,672 66 163 424 1409
113734,672 66 163 424 1409
113739,672 66 163 424 1409
113741,672 66 163 424 1409
113749,672 66 163 424 1409
113757,672 66 163 424 1409
113758,672 66 163 424 1409
113763,672 66 163 424 1409
113774,672 66 163 424 1409
113783,672 66 163 424 1409
113800,672 66 163 424 1409
113819,672 66 163 424 1409
113821,672 66 163 424 1409
113825,672 66 163 424 1409
113827,672 66 163 424 1409
113841,672 66 163 424 1409
113845,672 66 163 424 1409
113850,672 66 163 424 1409
113853,672 66 163 424 1409
113856,672 66 163 424 1409
113860,672 66 163 424 1409
113864,672 66 163 424 1409
113866,672 66 163 424 1409
113871,672 66 163 424 1409
113876,672 66 163 424 1409
113880,672 66 163 424 1409
113897,672 66 163 424 1409
113900,672 66 163 424 1409
113933,672 66 163 424 1409
113940,672 66 163 424 1409
113941,672 66 163 424 1409
113945,672 66 163 424 1409
113953,672 66 163 424 1409
113954,672 66 163 424 1409
113978,672 66 163 424 1409
113984,672 66 163 424 1409
113985,672 66 163 424 1409
113992,672 66 163 424 1409
113994,672 66 163 424 1409
114001,672 66 163 424 1409
114011,672 66 163 424 1409
114021,672 66 163 424 1409
114027,672 66 163 424 1409
114051,672 66 163 424 1409
114053,672 66 163 424 1409
114055,672 66 163 424 1409
114060,672 66 163 424 1409
114064,672 66 163 424 1409
114065,672 66 163 424 1409
114070,672 66 163 424 1409
114074,672 66 163 424 1409
114088,672 66 163 424 1409
114104,672 66 163 424 1409
114114,672 66 163 424 1409
114129,672 66 163 424 1409
114134,672 66 163 424 1409
114137,672 66 163 424 1409
114152,672 66 163 424 1409
114156,672 66 163 424 1409
114159,672 66 163 424 1409
114175,672 66 163 424 1409
114184,672 66 163 424 1409
114196,672 66 163 424 1409
114203,672 66 163 424 1409
114204,672 66 163 424 1409
114214,672 66 163 424 1409
114240,672 66 163 424 1409
114248,672 66 163 424 1409
114257,672 66 163 424 1409
114259,672 66 163 424 1409
114264,672 66 163 424 1409
114270,672 66 163 424 1409
114273,672 66 163 424 1409
114274,672 66 163 424 1409
114281,672 66 163 424 1409
114282,672 66 163 424 1409
114286,672 66 163 424 1409
114290,672 66 163 424 1409
114292,672 66 163 424 1409
114298,672 66 163 424 1409
114299,672 66 163 424 1409
114301,672 66 163 424 1409
114304,672 66 163 424 1409
114309,672 66 163 424 1409
114315,672 66 163 424 1409
114317,672 66 163 424 1409
114320,672 66 163 424 1409
114334,672 66 163 424 1409
114336,672 66 163 424 1409
114337,672 66 163 424 1409
114338,672 66 163 424 1409
114343,672 66 163 424 1409
114350,672 66 163 424 1409
114352,672 66 163 424 1409
114366,672 66 163 424 1409
114369,672 66 163 424 1409
114370,672 66 163 424 1409
114371,672 66 163 424 1409
114378,672 66 163 424 1409
114394,672 66 163 424 1409
114396,672 66 163 424 1409
114404,672 66 163 424 1409
114410,672 66 163 424 1409
114439,672 66 163 424 1409
114441,672 66 163 424 1409
114446,672 66 163 424 1409
114448,672 66 163 424 1409
114458,672 66 163 424 1409
114459,672 66 163 424 1409
114463,672 66 163 424 1409
114465,672 66 163 424 1409
114477,672 66 163 424 1409
114484,672 66 163 424 1409
114487,672 66 163 424 1409
114491,672 66 163 424 1409
114494,672 66 163 424 1409
114523,672 66 163 424 1409
114540,672 66 163 424 1409
114543,672 66 163 424 1409
114545,672 66 163 424 1409
114556,672 66 163 424 1409
114566,672 66 163 424 1409
114581,672 66 163 424 1409
114583,672 66 163 424 1409
114584,672 66 163 424 1409
114589,672 66 163 424 1409
114601,672 66 163 424 1409
114602,672 66 163 424 1409
114611,672 66 163 424 1409
114612,672 66 163 424 1409
114616,672 66 163 424 1409
114632,672 66 163 424 1409
114636,672 66 163 424 1409
114643,672 66 163 424 1409
114645,672 66 163 424 1409
114647,672 66 163 424 1409
114656,672 66 163 424 1409
114663,672 66 163 424 1409
114672,672 66 163 424 1409
114673,672 66 163 424 1409
114678,672 66 163 424 1409
114684,672 66 163 424 1409
114695,672 66 163 424 1409
114699,672 66 163 424 1409
114704,672 66 163 424 1409
114706,672 66 163 424 1409
114710,672 66 163 424 1409
114715,672 66 163 424 1409
114720,672 66 163 424 1409
114726,672 66 163 424 1409
114734,672 66 163 424 1409
114743,672 66 163 424 1409
114749,672 66 163 424 1409
114754,672 66 163 424 1409
114765,672 66 163 424 1409
114782,672 66 163 424 1409
114787,672 66 163 424 1409
114792,672 66 163 424 1409
114793,672 66 163 424 1409
114797,672 66 163 424 1409
114802,672 66 163 424 1409
114809,672 66 163 424 1409
114823,672 66 163 424 1409
114832,672 66 163 424 1409
114837,672 66 163 424 1409
114842,672 66 163 424 1409
114843,672 66 163 424 1409
114845,672 66 163 424 1409
114846,672 66 163 424 1409
114848,672 66 163 424 1409
114864,672 66 163 424 1409
114865,672 66 163 424 1409
114868,672 66 163 424 1409
114872,672 66 163 424 1409
114894,672 66 163 424 1409
114902,672 66 163 424 1409
114919,672 66 163 424 1409
114924,672 66 163 424 1409
114927,672 66 163 424 1409
114932,672 66 163 424 1409
114933,672 66 163 424 1409
114934,672 66 163 424 1409
114948,672 66 163 424 1409
114951,672 66 163 424 1409
114960,672 66 163 424 1409
114965,672 66 163 424 1409
114972,672 66 163 424 1409
114974,672 66 163 424 1409
114977,672 66 163 424 1409
114981,672 66 163 424 1409
114990,672 66 163 424 1409
114994,672 66 163 424 1409
114999,672 66 163 424 1409
115003,672 66 163 424 1409
115009,672 66 163 424 1409
115011,672 66 163 424 1409
115012,672 66 163 424 1409
115015,672 66 163 424 1409
115020,672 66 163 424 1409
115027,672 66 163 424 1409
115033,672 66 163 424 1409
115037,672 66 163 424 1409
115040,672 66 163 424 1409
115044,672 66 163 424 1409
115045,672 66 163 424 1409
115047,672 66 163 424 1409
115054,672 66 163 424 1409
115056,672 66 163 424 1409
115062,672 66 163 424 1409
115069,672 66 163 424 1409
115081,672 66 163 424 1409
115085,672 66 163 424 1409
115089,672 66 163 424 1409
115103,672 66 163 424 1409
115113,672 66 163 424 1409
115122,672 66 163 424 1409
115123,672 66 163 424 1409
115127,672 66 163 424 1409
115132,672 66 163 424 1409
115138,672 66 163 424 1409
115145,672 66 163 424 1409
115155,672 66 163 424 1409
115159,672 66 163 424 1409
115163,672 66 163 424 1409
115168,672 66 163 424 1409
115176,672 66 163 424 1409
115186,672 66 163 424 1409
115192,672 66 163 424 1409
115193,672 66 163 424 1409
115201,672 66 163 424 1409
115205,672 66 163 424 1409
115211,672 66 163 424 1409
115224,672 66 163 424 1409
115236,672 66 163 424 1409
115239,672 66 163 424 1409
115241,672 66 163 424 1409
115255,672 66 163 424 1409
115260,672 66 163 424 1409
115269,672 66 163 424 1409
115270,672 66 163 424 1409
115272,672 66 163 424 1409
115274,672 66 163 424 1409
115289,672 66 163 424 1409
115291,672 66 163 424 1409
115295,672 66 163 424 1409
115297,672 66 163 424 1409
115302,672 66 163 424 1409
115308,672 66 163 424 1409
115309,672 66 163 424 1409
115318,672 66 163 424 1409
115320,672 66 163 424 1409
115324,672 66 163 424 1409
115327,672 66 163 424 1409
115331,672 66 163 424 1409
115334,672 66 163 424 1409
115342,672 66 163 424 1409
115345,672 66 163 424 1409
115346,672 66 163 424 1409
115353,672 66 163 424 1409
115358,672 66 163 424 1409
115363,672 66 163 424 1409
115364,672 66 163 424 1409
115367,672 66 163 424 1409
115370,672 66 163 424 1409
115375,672 66 163 424 1409
115376,672 66 163 424 1409
115379,672 66 163 424 1409
115383,672 66 163 424 1409
115397,672 66 163 424 1409
115398,672 66 163 424 1409
115399,672 66 163 424 1409
115409,672 66 163 424 1409
115411,672 66 163 424 1409
115413,672 66 163 424 1409
115419,672 66 163 424 1409
115422,672 66 163 424 1409
115427,672 66 163 424 1409
115429,672 66 163 424 1409
115436,672 66 163 424 1409
115437,672 66 163 424 1409
115439,672 66 163 424 1409
115440,672 66 163 424 1409
115451,672 66 163 424 1409
115453,672 66 163 424 1409
115455,672 66 163 424 1409
115461,672 66 163 424 1409
115462,672 66 163 424 1409
115465,672 66 163 424 1409
115472,672 66 163 424 1409
115480,672 66 163 424 1409
115490,672 66 163 424 1409
115493,672 66 163 424 1409
115511,672 66 163 424 1409
115512,672 66 163 424 1409
115520,672 66 163 424 1409
115524,672 66 163 424 1409
115525,672 66 163 424 1409
115532,672 66 163 424 1409
115540,672 66 163 424 1409
115553,672 66 163 424 1409
115555,672 66 163 424 1409
115557,672 66 163 424 1409
115563,672 66 163 424 1409
115574,672 66 163 424 1409
115583,672 66 163 424 1409
115584,672 66 163 424 1409
115594,672 66 163 424 1409
115595,672 66 163 424 1409
115606,672 66 163 424 1409
115607,672 66 163 424 1409
115619,672 66 163 424 1409
115624,672 66 163 424 1409
115632,672 66 163 424 1409
115652,672 66 163 424 1409
115670,672 66 163 424 1409
115685,672 66 163 424 1409
115711,672 66 163 424 1409
115712,672 66 163 424 1409
115721,672 66 163 424 1409
115726,672 66 163 424 1409
115735,672 66 163 424 1409
115741,672 66 163 424 1409
115751,672 66 163 424 1409
115767,672 66 163 424 1409
115770,672 66 163 424 1409
115778,672 66 163 424 1409
115782,672 66 163 424 1409
115787,672 66 163 424 1409
115794,672 66 163 424 1409
115800,672 66 163 424 1409
115804,672 66 163 424 1409
115807,672 66 163 424 1409
115815,672 66 163 424 1409
115816,672 66 163 424 1409
115817,672 66 163 424 1409
115829,672 66 163 424 1409
115833,672 66 163 424 1409
115839,672 66 163 424 1409
115845,672 66 163 424 1409
115850,672 66 163 424 1409
115864,672 66 163 424 1409
115867,672 66 163 424 1409
115868,672 66 163 424 1409
115879,672 66 163 424 1409
115885,672 66 163 424 1409
115886,672 66 163 424 1409
115888,672 66 163 424 1409
115897,672 66 163 424 1409
115906,672 66 163 424 1409
115907,672 66 163 424 1409
115916,672 66 163 424 1409
115918,672 66 163 424 1409
115921,672 66 163 424 1409
115928,672 66 163 424 1409
115936,672 66 163 424 1409
115946,672 66 163 424 1409
115949,672 66 163 424 1409
115957,672 66 163 424 1409
115980,672 66 163 424 1409
115986,672 66 163 424 1409
115987,672 66 163 424 1409
115990,672 66 163 424 1409
115994,672 66 163 424 1409
115999,672 66 163 424 1409
116001,672 66 163 424 1409
116008,672 66 163 424 1409
116009,672 66 163 424 1409
116012,672 66 163 424 1409
116015,672 66 163 424 1409
116018,672 66 163 424 1409
116020,672 66 163 424 1409
116025,672 66 163 424 1409
116032,672 66 163 424 1409
116035,672 66 163 424 1409
116038,672 66 163 424 1409
116040,672 66 163 424 1409
116045,672 66 163 424 1409
116049,672 66 163 424 1409
116059,672 66 163 424 1409
116061,672 66 163 424 1409
116068,672 66 163 424 1409
116069,672 66 163 424 1409
116072,672 66 163 424 1409
116075,672 66 163 424 1409
116084,672 66 163 424 1409
116105,672 66 163 424 1409
116107,672 66 163 424 1409
116108,672 66 163 424 1409
116114,672 66 163 424 1409
116119,672 66 163 424 1409
116120,672 66 163 424 1409
116126,672 66 163 424 1409
116128,672 66 163 424 1409
116132,672 66 163 424 1409
116135,672 66 163 424 1409
116139,672 66 163 424 1409
116141,672 66 163 424 1409
116172,672 66 163 424 1409
116222,672 66 163 424 1409
116225,672 66 163 424 1409
116227,672 66 163 424 1409
116231,672 66 163 424 1409
116238,672 66 163 424 1409
116244,672 66 163 424 1409
116249,672 66 163 424 1409
116250,672 66 163 424 1409
116251,672 66 163 424 1409
116269,672 66 163 424 1409
116273,672 66 163 424 1409
116277,672 66 163 424 1409
116285,672 66 163 424 1409
116288,672 66 163 424 1409
116289,672 66 163 424 1409
116293,672 66 163 424 1409
116322,672 66 163 424 1409
116327,672 66 163 424 1409
116332,672 66 163 424 1409
116338,672 66 163 424 1409
116365,672 66 163 424 1409
116373,672 66 163 424 1409
116374,672 66 163 424 1409
116376,672 66 163 424 1409
116386,672 66 163 424 1409
116405,672 66 163 424 1409
116410,672 66 163 424 1409
116423,672 66 163 424 1409
116430,672 66 163 424 1409
116431,672 66 163 424 1409
116432,672 66 163 424 1409
116439,672 66 163 424 1409
116442,672 66 163 424 1409
116454,672 66 163 424 1409
116464,672 66 163 424 1409
116466,672 66 163 424 1409
116468,672 66 163 424 1409
116477,672 66 163 424 1409
116480,672 66 163 424 1409
116484,672 66 163 424 1409
116492,672 66 163 424 1409
116497,672 66 163 424 1409
116502,672 66 163 424 1409
116508,672 66 163 424 1409
116515,672 66 163 424 1409
116522,672 66 163 424 1409
116524,672 66 163 424 1409
116526,672 66 163 424 1409
116527,672 66 163 424 1409
116528,672 66 163 424 1409
116536,672 66 163 424 1409
116543,672 66 163 424 1409
116550,672 66 163 424 1409
116563,672 66 163 424 1409
116565,672 66 163 424 1409
116566,672 66 163 424 1409
116567,672 66 163 424 1409
116570,672 66 163 424 1409
116572,672 66 163 424 1409
116579,672 66 163 424 1409
116580,672 66 163 424 1409
116582,672 66 163 424 1409
116590,672 66 163 424 1409
116592,672 66 163 424 1409
116594,672 66 163 424 1409
116619,672 66 163 424 1409
116622,672 66 163 424 1409
116625,672 66 163 424 1409
116638,672 66 163 424 1409
116646,672 66 163 424 1409
116652,672 66 163 424 1409
116654,672 66 163 424 1409
116658,672 66 163 424 1409
116664,672 66 163 424 1409
116665,672 66 163 424 1409
116682,672 66 163 424 1409
116684,672 66 163 424 1409
116692,672 66 163 424 1409
116698,672 66 163 424 1409
116711,672 66 163 424 1409
116716,672 66 163 424 1409
116717,672 66 163 424 1409
116725,672 66 163 424 1409
116731,672 66 163 424 1409
116733,672 66 163 424 1409
116734,672 66 163 424 1409
116737,672 66 163 424 1409
116739,672 66 163 424 1409
116744,672 66 163 424 1409
116745,672 66 163 424 1409
116746,672 66 163 424 1409
116758,672 66 163 424 1409
116774,672 66 163 424 1409
116778,672 66 163 424 1409
116779,672 66 163 424 1409
116783,672 66 163 424 1409
116792,672 66 163 424 1409
116793,672 66 163 424 1409
116795,672 66 163 424 1409
116798,672 66 163 424 1409
116804,672 66 163 424 1409
116806,672 66 163 424 1409
116809,672 66 163 424 1409
116810,672 66 163 424 1409
116811,672 66 163 424 1409
116819,672 66 163 424 1409
116824,672 66 163 424 1409
116826,672 66 163 424 1409
116827,672 66 163 424 1409
116835,672 66 163 424 1409
116836,672 66 163 424 1409
116843,672 66 163 424 1409
116846,672 66 163 424 1409
116856,672 66 163 424 1409
116862,672 66 163 424 1409
116868,672 66 163 424 1409
116892,672 66 163 424 1409
116900,672 66 163 424 1409
116902,672 66 163 424 1409
116911,672 66 163 424 1409
116913,672 66 163 424 1409
116914,672 66 163 424 1409
116922,672 66 163 424 1409
116928,672 66 163 424 1409
116944,672 66 163 424 1409
116946,672 66 163 424 1409
116947,672 66 163 424 1409
116948,672 66 163 424 1409
116954,672 66 163 424 1409
116959,672 66 163 424 1409
116967,672 66 163 424 1409
116968,672 66 163 424 1409
116970,672 66 163 424 1409
116971,672 66 163 424 1409
116973,672 66 163 424 1409
116981,672 66 163 424 1409
116983,672 66 163 424 1409
116987,672 66 163 424 1409
116992,672 66 163 424 1409
116999,672 66 163 424 1409
117002,672 66 163 424 1409
117003,672 66 163 424 1409
117004,672 66 163 424 1409
117012,672 66 163 424 1409
117015,672 66 163 424 1409
117019,672 66 163 424 1409
117022,672 66 163 424 1409
117033,672 66 163 424 1409
117034,672 66 163 424 1409
117037,672 66 163 424 1409
117045,672 66 163 424 1409
117048,672 66 163 424 1409
117054,672 66 163 424 1409
117062,672 66 163 424 1409
117065,672 66 163 424 1409
117071,672 66 163 424 1409
117075,672 66 163 424 1409
117080,672 66 163 424 1409
117084,672 66 163 424 1409
117090,672 66 163 424 1409
117091,672 66 163 424 1409
117095,672 66 163 424 1409
117114,672 66 163 424 1409
117118,672 66 163 424 1409
117140,672 66 163 424 1409
117145,672 66 163 424 1409
117153,672 66 163 424 1409
117154,672 66 163 424 1409
117170,672 66 163 424 1409
117179,672 66 163 424 1409
117180,672 66 163 424 1409
117191,672 66 163 424 1409
117196,672 66 163 424 1409
117199,672 66 163 424 1409
117204,672 66 163 424 1409
117213,672 66 163 424 1409
117227,672 66 163 424 1409
117231,672 66 163 424 1409
117237,672 66 163 424 1409
117242,672 66 163 424 1409
117252,672 66 163 424 1409
117260,672 66 163 424 1409
117262,672 66 163 424 1409
117272,672 66 163 424 1409
117288,672 66 163 424 1409
117294,672 66 163 424 1409
117309,672 66 163 424 1409
117312,672 66 163 424 1409
117316,672 66 163 424 1409
117317,672 66 163 424 1409
117322,672 66 163 424 1409
117325,672 66 163 424 1409
117332,672 66 163 424 1409
117352,672 66 163 424 1409
117358,672 66 163 424 1409
117377,672 66 163 424 1409
117378,672 66 163 424 1409
117383,672 66 163 424 1409
117390,672 66 163 424 1409
117394,672 66 163 424 1409
117411,672 66 163 424 1409
117415,672 66 163 424 1409
117419,672 66 163 424 1409
117421,672 66 163 424 1409
117429,672 66 163 424 1409
117431,672 66 163 424 1409
117432,672 66 163 424 1409
117441,672 66 163 424 1409
117442,672 66 163 424 1409
117451,672 66 163 424 1409
117460,672 66 163 424 1409
117475,672 66 163 424 1409
117488,672 66 163 424 1409
117489,672 66 163 424 1409
117493,672 66 163 424 1409
117504,672 66 163 424 1409
117509,672 66 163 424 1409
117512,672 66 163 424 1409
117513,672 66 163 424 1409
117514,672 66 163 424 1409
117519,672 66 163 424 1409
117522,672 66 163 424 1409
117524,672 66 163 424 1409
117528,672 66 163 424 1409
117530,672 66 163 424 1409
117533,672 66 163 424 1409
117539,672 66 163 424 1409
117560,672 66 163 424 1409
117561,672 66 163 424 1409
117565,672 66 163 424 1409
117575,672 66 163 424 1409
117576,672 66 163 424 1409
117599,672 66 163 424 1409
117603,672 66 163 424 1409
117604,672 66 163 424 1409
117610,672 66 163 424 1409
117616,672 66 163 424 1409
117629,672 66 163 424 1409
117630,672 66 163 424 1409
117632,672 66 163 424 1409
117637,672 66 163 424 1409
117639,672 66 163 424 1409
117656,672 66 163 424 1409
117673,672 66 163 424 1409
117676,672 66 163 424 1409
117688,672 66 163 424 1409
117697,672 66 163 424 1409
117702,672 66 163 424 1409
117711,672 66 163 424 1409
117717,672 66 163 424 1409
117719,672 66 163 424 1409
117733,672 66 163 424 1409
117740,672 66 163 424 1409
117741,672 66 163 424 1409
117744,672 66 163 424 1409
117752,672 66 163 424 1409
117754,672 66 163 424 1409
117759,672 66 163 424 1409
117760,672 66 163 424 1409
117768,672 66 163 424 1409
117777,672 66 163 424 1409
117778,672 66 163 424 1409
117780,672 66 163 424 1409
117789,672 66 163 424 1409
117790,672 66 163 424 1409
117795,672 66 163 424 1409
117800,672 66 163 424 1409
117806,672 66 163 424 1409
117816,672 66 163 424 1409
117826,672 66 163 424 1409
117828,672 66 163 424 1409
117830,672 66 163 424 1409
117837,672 66 163 424 1409
117855,672 66 163 424 1409
117867,672 66 163 424 1409
117871,672 66 163 424 1409
117874,672 66 163 424 1409
117875,672 66 163 424 1409
117879,672 66 163 424 1409
117884,672 66 163 424 1409
117889,672 66 163 424 1409
117906,672 66 163 424 1409
117917,672 66 163 424 1409
117919,672 66 163 424 1409
117921,672 66 163 424 1409
117927,672 66 163 424 1409
117928,672 66 163 424 1409
117930,672 66 163 424 1409
117932,672 66 163 424 1409
117933,672 66 163 424 1409
117939,672 66 163 424 1409
117946,672 66 163 424 1409
117955,672 66 163 424 1409
117960,672 66 163 424 1409
117962,672 66 163 424 1409
117967,672 66 163 424 1409
117983,672 66 163 424 1409
117986,672 66 163 424 1409
117988,672 66 163 424 1409
117992,672 66 163 424 1409
117995,672 66 163 424 1409
118002,672 66 163 424 1409
118003,672 66 163 424 1409
118004,672 66 163 424 1409
118006,672 66 163 424 1409
118008,672 66 163 424 1409
118013,672 66 163 424 1409
118016,672 66 163 424 1409
118026,672 66 163 424 1409
118031,672 66 163 424 1409
118041,672 66 163 424 1409
118043,672 66 163 424 1409
118047,672 66 163 424 1409
118048,672 66 163 424 1409
118052,672 66 163 424 1409
118053,672 66 163 424 1409
118055,672 66 163 424 1409
118056,672 66 163 424 1409
118063,672 66 163 424 1409
118064,672 66 163 424 1409
118077,672 66 163 424 1409
118080,672 66 163 424 1409
118082,672 66 163 424 1409
118088,672 66 163 424 1409
118092,672 66 163 424 1409
118096,672 66 163 424 1409
118099,672 66 163 424 1409
118101,672 66 163 424 1409
118104,672 66 163 424 1409
118109,672 66 163 424 1409
118124,672 66 163 424 1409
118140,672 66 163 424 1409
118158,672 66 163 424 1409
118161,672 66 163 424 1409
118163,672 66 163 424 1409
118166,672 66 163 424 1409
118170,672 66 163 424 1409
118176,672 66 163 424 1409
118186,672 66 163 424 1409
118188,672 66 163 424 1409
118206,672 66 163 424 1409
118209,672 66 163 424 1409
118215,672 66 163 424 1409
118221,672 66 163 424 1409
118227,672 66 163 424 1409
118230,672 66 163 424 1409
118265,672 66 163 424 1409
118269,672 66 163 424 1409
118277,672 66 163 424 1409
118280,672 66 163 424 1409
118281,672 66 163 424 1409
118283,672 66 163 424 1409
118290,672 66 163 424 1409
118296,672 66 163 424 1409
118297,672 66 163 424 1409
118299,672 66 163 424 1409
118305,672 66 163 424 1409
118314,672 66 163 424 1409
118320,672 66 163 424 1409
118321,672 66 163 424 1409
118323,672 66 163 424 1409
118332,672 66 163 424 1409
118339,672 66 163 424 1409
118350,672 66 163 424 1409
118352,672 66 163 424 1409
118354,672 66 163 424 1409
118355,672 66 163 424 1409
118369,672 66 163 424 1409
118381,672 66 163 424 1409
118389,672 66 163 424 1409
118394,672 66 163 424 1409
118399,672 66 163 424 1409
118402,672 66 163 424 1409
118405,672 66 163 424 1409
118407,672 66 163 424 1409
118416,672 66 163 424 1409
118424,672 66 163 424 1409
118437,672 66 163 424 1409
118438,672 66 163 424 1409
118439,672 66 163 424 1409
118440,672 66 163 424 1409
118441,672 66 163 424 1409
118442,672 66 163 424 1409
118450,672 66 163 424 1409
118455,672 66 163 424 1409
118457,672 66 163 424 1409
118458,672 66 163 424 1409
118465,672 66 163 424 1409
118467,672 66 163 424 1409
118469,672 66 163 424 1409
118470,672 66 163 424 1409
118473,672 66 163 424 1409
118479,672 66 163 424 1409
118480,672 66 163 424 1409
118483,672 66 163 424 1409
118485,672 66 163 424 1409
118495,672 66 163 424 1409
118497,672 66 163 424 1409
118513,672 66 163 424 1409
118515,672 66 163 424 1409
118516,672 66 163 424 1409
118528,672 66 163 424 1409
118530,672 66 163 424 1409
118538,672 66 163 424 1409
118540,672 66 163 424 1409
118557,672 66 163 424 1409
118563,672 66 163 424 1409
118574,672 66 163 424 1409
118578,672 66 163 424 1409
118585,672 66 163 424 1409
118589,672 66 163 424 1409
118605,672 66 163 424 1409
118609,672 66 163 424 1409
118611,672 66 163 424 1409
118612,672 66 163 424 1409
118623,672 66 163 424 1409
118624,672 66 163 424 1409
118628,672 66 163 424 1409
118638,672 66 163 424 1409
118641,672 66 163 424 1409
118642,672 66 163 424 1409
118647,672 66 163 424 1409
118648,672 66 163 424 1409
118654,672 66 163 424 1409
118660,672 66 163 424 1409
118662,672 66 163 424 1409
118676,672 66 163 424 1409
118688,672 66 163 424 1409
118696,672 66 163 424 1409
118721,672 66 163 424 1409
118723,672 66 163 424 1409
118727,672 66 163 424 1409
118732,672 66 163 424 1409
118739,672 66 163 424 1409
118742,672 66 163 424 1409
118746,672 66 163 424 1409
118747,672 66 163 424 1409
118759,672 66 163 424 1409
118764,672 66 163 424 1409
118767,672 66 163 424 1409
118771,672 66 163 424 1409
118777,672 66 163 424 1409
118781,672 66 163 424 1409
118788,672 66 163 424 1409
118794,672 66 163 424 1409
118814,672 66 163 424 1409
118815,672 66 163 424 1409
118816,672 66 163 424 1409
118817,672 66 163 424 1409
118823,672 66 163 424 1409
118826,672 66 163 424 1409
118828,672 66 163 424 1409
118829,672 66 163 424 1409
118831,672 66 163 424 1409
118833,672 66 163 424 1409
118847,672 66 163 424 1409
118856,672 66 163 424 1409
118869,672 66 163 424 1409
118870,672 66 163 424 1409
118878,672 66 163 424 1409
118906,672 66 163 424 1409
118908,672 66 163 424 1409
