user_id,categories
80115,2586 672 66 163 424      
80119,787 1300 672 66 163      
80121,84 672 66 163 424        
80129,66 672 163 424 134       
80131,66 672 163 424 134       
80138,1355 751 672 66 163      
80143,553 672 66 163 424       
80145,1272 672 66 163 424      
80147,672 192 66 163 424       
80148,672 66 163 424 134       
80163,1896 237 672 66 163      
80166,66 672 163 424 134       
80180,108 672 66 163 424       
80184,207 672 66 163 424       
80188,191 134 2182 672 66      
80206,810 811 2209 672 66      
80212,108 672 66 163 424       
80215,926 672 66 163 424       
80226,2150 672 66 163 424      
80241,127 672 66 163 424       
80245,688 672 66 163 424       
80248,847 1892 134 672 66      
80251,1345 672 66 163 424      
80255,1382 672 66 163 424      
80273,440 672 66 163 424       
80284,824 66 672 163 424       
80285,1899 672 66 163 424      
80297,672 66 163 424 134       
80300,1023 672 66 163 424      
80301,440 672 66 163 424       
80302,553 674 672 66 163       
80310,1033 683 672 66 163      
80313,883 672 66 163 424       
80329,1269 672 66 163 424      
80336,120 672 66 163 424       
80351,1965 672 66 163 424      
80356,120 1190 672 66 163      
80361,253 672 66 163 424       
80371,698 672 66 163 424       
80372,1524 672 66 163 424      
80375,56 672 66 163 424        
80377,672 66 163 424 134       
80380,2301 14 950 672 66       
80384,1415 1028 672 66 163     
80395,237 672 66 163 424       
80398,486 672 66 163 424       
80400,239 1259 672 66 163      
80403,690 672 66 163 424       
80434,1765 672 66 163 424      
80444,130 672 66 163 424       
80446,672 66 163 424 134       
80481,672 66 163 424 134       
80482,1434 672 66 163 424      
80492,672 66 163 424 134       
80494,94 1049 672 66 163       
80495,2187 672 66 163 424      
80501,1966 672 66 163 424      
80507,1183 672 66 163 424      
80512,10 837 53 672 66         
80515,66 672 163 424 134       
80528,237 672 66 163 424       
80536,40 672 66 163 424        
80543,1024 672 66 163 424      
80547,1080 430 1899 672 66     
80548,1273 672 66 163 424      
80552,112 672 66 163 424       
80569,747 830 672 66 163       
80573,672 66 163 424 134       
80576,1882 672 66 163 424      
80580,2104 672 66 163 424      
80581,103 672 66 163 424       
80589,653 672 66 163 424       
80593,163 672 66 424 134       
80616,110 672 66 163 424       
80617,121 672 66 163 424       
80620,1142 672 66 163 424      
80625,2129 672 66 163 424      
80629,771 799 672 66 163       
80632,2361 148 548 2360 672    
80633,1415 1214 981 922 672    
80636,906 672 66 163 424       
80640,1291 2098 672 66 163     
80642,1668 1601 672 66 163     
80650,1344 672 66 163 424      
80653,1986 1136 2540 672 66    
80657,672 66 163 424 134       
80663,672 2263 66 163 424      
80665,672 66 163 424 134       
80673,2192 21 672 66 163       
80677,2123 672 66 163 424      
80680,672 66 163 424 134       
80683,503 922 672 66 163       
80687,2127 672 66 163 424      
80715,424 672 66 163 134       
80717,910 1030 672 66 163      
80721,672 66 163 424 134       
80726,1272 672 66 163 424      
80727,27 672 66 163 424        
80744,779 672 66 163 424       
80754,1296 1310 493 129 672    
80757,672 2144 674 1291 103    
80763,1409 105 672 66 163      
80782,882 6 672 66 163         
80784,784 672 66 163 424       
80785,1378 134 1000 142 6      
80793,1084 672 66 163 424      
80800,2105 672 66 163 424      
80804,188 672 66 163 424       
80806,493 2516 251 495 1322    
80807,1310 672 66 163 424      
80809,981 672 66 163 424       
80815,672 66 163 424 134       
80817,110 674 672 66 163       
80819,2048 672 66 163 424      
80823,162 672 66 163 424       
80824,198 672 66 163 424       
80837,2185 672 66 163 424      
80840,103 546 672 66 163       
80841,2569 672 66 163 424      
80844,970 786 989 785 2105     
80851,75 672 66 163 424        
80857,962 672 66 163 424       
80870,188 672 66 163 424       
80872,96 672 66 163 424        
80875,66 672 163 424 134       
80887,2349 672 66 163 424      
80902,1666 672 66 163 424      
80908,2105 672 66 163 424      
80909,1040 672 66 163 424      
80910,926 672 66 163 424       
80921,424 672 66 163 134       
80925,600 672 66 163 424       
80928,450 672 66 163 424       
80956,1354 672 66 163 424      
80957,66 672 163 424 134       
80961,1105 2108 672 66 163     
80964,1451 672 66 163 424      
80972,57 59 66 672 163         
80975,1339 672 66 163 424      
80978,797 1159 672 66 163      
80981,66 672 163 424 134       
80983,672 66 163 424 134       
80990,1435 1015 672 66 163     
80993,444 103 1237 672 66      
80995,2399 1454 672 66 163     
80998,675 672 66 163 424       
81006,154 672 66 163 424       
81024,1325 672 66 163 424      
81031,1827 672 66 163 424      
81034,253 672 66 163 424       
81035,6 672 66 163 424         
81037,163 672 66 424 134       
81049,2088 672 66 163 424      
81075,866 672 66 163 424       
81084,1256 672 66 163 424      
81089,695 672 66 163 424       
81091,1380 1450 672 66 163     
81095,2020 672 66 163 424      
81105,124 911 123 672 66       
81109,997 672 66 163 424       
81111,110 1968 672 66 163      
81114,553 672 66 163 424       
81127,784 672 66 163 424       
81138,1424 1382 1090 672 66    
81177,139 1214 672 66 163      
81181,440 1887 672 66 163      
81183,56 672 66 163 424        
81189,66 672 163 424 134       
81191,424 672 66 163 134       
81193,1378 672 66 163 424      
81195,397 672 66 163 424       
81201,672 898 66 163 424       
81211,103 2157 1167 672 66     
81212,916 672 66 163 424       
81223,672 66 163 424 134       
81229,440 873 863 672 66       
81231,1336 672 66 163 424      
81237,1873 1662 1549 672 66    
81238,570 672 66 163 424       
81240,672 66 163 424 134       
81250,674 672 66 163 424       
81258,672 66 163 424 134       
81260,672 66 163 424 134       
81266,918 672 66 163 424       
81270,910 672 66 163 424       
81275,762 672 66 163 424       
81280,1458 672 66 163 424      
81287,866 1361 672 66 163      
81292,757 672 66 163 424       
81315,1213 936 2277 672 66     
81323,163 672 66 424 134       
81341,66 672 163 424 134       
81356,2215 1670 672 66 163     
81357,1766 672 66 163 424      
81366,672 66 163 424 134       
81378,98 163 672 66 424        
81401,433 672 66 163 424       
81407,456 2326 672 66 163      
81408,440 672 66 163 424       
81414,1351 671 672 66 163      
81428,46 672 66 163 424        
81437,112 672 66 163 424       
81443,798 198 672 66 163       
81448,827 1821 672 66 163      
81466,23 672 66 163 424        
81483,912 672 66 163 424       
81492,950 672 66 163 424       
81493,922 672 66 163 424       
81509,551 253 672 66 163       
81514,1141 1958 1027 1892 2108 
81519,435 672 66 163 424       
81525,672 753 66 163 424       
81531,600 672 66 163 424       
81540,2105 672 66 163 424      
81551,672 66 163 424 134       
81553,695 426 672 66 163       
81558,785 672 66 163 424       
81559,1530 672 66 163 424      
81567,826 672 66 163 424       
81584,424 672 66 163 134       
81590,188 672 66 163 424       
81613,672 66 163 424 134       
81624,33 1482 672 66 163       
81626,108 1006 1368 1367 672   
81627,1620 672 66 163 424      
81629,1765 114 486 672 66      
81636,503 672 66 163 424       
81644,675 744 672 66 163       
81647,672 66 163 424 134       
81662,690 912 1062 1003 141    
81669,424 672 66 163 134       
81671,672 66 163 424 134       
81678,2105 2389 238 1968 672   
81680,793 672 66 163 424       
81681,66 672 163 424 134       
81686,1193 672 66 163 424      
81688,1579 672 66 163 424      
81692,54 672 66 163 424        
81696,599 672 66 163 424       
81708,188 672 102 1041 475     
81711,2273 672 66 163 424      
81718,433 672 66 163 424       
81723,2100 672 66 163 424      
81724,127 672 66 163 424       
81729,1256 672 66 163 424      
81738,66 20 672 163 424        
81742,503 239 672 66 163       
81747,672 66 163 424 134       
81760,435 672 66 163 424       
81763,1535 672 66 163 424      
81766,672 66 163 424 134       
81770,424 672 66 163 134       
81772,1397 2105 672 66 163     
81779,981 1029 895 1055 434    
81790,674 672 66 163 424       
81792,2187 253 672 66 163      
81801,480 672 66 163 424       
81820,1101 672 66 163 424      
81825,75 672 66 163 424        
81835,1948 672 66 163 424      
81838,1948 1963 2157 1892 672  
81840,1171 1451 672 66 163     
81844,1892 199 672 66 163      
81848,124 1223 911 134 123     
81859,435 433 98 428 672       
81867,1040 1938 127 672 66     
81878,170 672 66 163 424       
81882,493 672 66 163 424       
81883,1213 672 66 163 424      
81887,695 672 66 163 424       
81890,553 672 66 163 424       
81893,1050 672 66 163 424      
81897,1473 672 66 163 424      
81903,430 672 66 163 424       
81906,672 66 163 424 134       
81915,120 1903 672 66 163      
81925,2494 672 66 163 424      
81928,755 672 66 163 424       
81932,1366 672 66 163 424      
81941,2081 672 66 163 424      
81954,1409 2100 2512 766 1103  
81963,1740 672 66 163 424      
81966,672 66 163 424 134       
81969,1892 672 66 163 424      
81976,120 1458 672 66 163      
81981,124 672 66 163 424       
81990,133 672 66 163 424       
81991,1360 2092 672 66 163     
82000,1658 672 66 163 424      
82010,674 66 672 163 424       
82020,553 672 66 163 424       
82022,1339 672 66 163 424      
82031,469 672 66 163 424       
82035,163 672 66 424 134       
82038,148 672 66 163 424       
82048,253 672 66 163 424       
82050,480 672 66 163 424       
82063,44 672 66 163 424        
82068,1267 672 66 163 424      
82072,672 66 163 424 134       
82077,1450 672 66 163 424      
82081,427 672 66 163 424       
82084,1436 672 66 163 424      
82088,129 672 66 163 424       
82090,1334 672 66 163 424      
82095,1409 672 66 163 424      
82096,1378 674 672 66 163      
82100,672 66 163 424 134       
82101,428 981 672 66 163       
82110,1691 1682 1193 949 672   
82113,847 1586 134 672 66      
82116,675 672 66 163 424       
82117,33 14 997 1382 838       
82123,116 672 66 163 424       
82138,1454 1451 2002 672 66    
82146,66 672 163 424 134       
82154,734 1378 43 672 66       
82162,1450 672 66 163 424      
82163,1660 672 66 163 424      
82166,424 163 672 66 134       
82171,488 672 66 163 424       
82183,789 2643 970 937 672     
82187,1170 672 66 163 424      
82190,1124 672 66 163 424      
82198,687 672 66 163 424       
82200,1171 672 66 163 424      
82203,434 675 450 672 66       
82217,2105 672 66 163 424      
82226,440 499 873 493 672      
82229,121 158 1068 798 672     
82231,424 672 66 163 134       
82233,1130 672 66 163 424      
82235,450 672 66 163 424       
82245,672 2086 66 163 424      
82249,695 672 66 163 424       
82253,1291 672 66 163 424      
82283,1171 672 66 163 424      
82284,424 672 66 163 134       
82287,492 672 66 163 424       
82289,158 672 66 163 424       
82298,2149 672 66 163 424      
82299,1821 672 66 163 424      
82326,1397 102 672 66 163      
82330,66 1106 1063 672 163     
82343,631 672 66 163 424       
82345,992 672 66 163 424       
82346,440 672 66 163 424       
82362,672 66 163 424 134       
82375,2214 906 672 66 163      
82378,2182 672 66 163 424      
82389,1075 672 66 163 424      
82399,52 253 2009 1412 672     
82400,837 672 66 163 424       
82421,2260 672 66 163 424      
82428,486 672 66 163 424       
82445,1030 672 66 163 424      
82465,965 672 66 163 424       
82468,756 672 66 163 424       
82469,749 672 66 163 424       
82472,553 672 66 163 424       
82485,1150 672 66 163 424      
82486,192 142 672 66 163       
82488,66 672 163 424 134       
82494,672 66 163 424 134       
82496,938 424 672 66 163       
82500,1899 672 66 163 424      
82506,1941 1943 672 66 163     
82511,57 672 66 163 424        
82515,202 837 995 2586 2241    
82519,422 672 66 163 424       
82524,6 672 66 163 424         
82541,137 1070 672 66 163      
82543,33 672 66 163 424        
82548,1065 1244 1409 56 672    
82549,2035 672 66 163 424      
82556,2489 1160 1162 142 672   
82568,672 66 163 424 134       
82570,672 66 163 424 134       
82573,2246 672 66 163 424      
82579,672 66 163 424 134       
82582,134 1409 672 66 163      
82588,422 695 672 66 163       
82591,120 2182 873 672 66      
82592,1064 66 672 163 424      
82599,983 672 66 163 424       
82606,1186 1952 2000 2187 1988 
82611,2148 825 1479 672 66     
82615,1423 672 66 163 424      
82626,127 817 672 66 163       
82647,2275 1021 672 66 163     
82649,799 189 672 66 163       
82650,171 672 66 163 424       
82658,1450 672 66 163 424      
82664,1409 672 66 163 424      
82669,1873 1670 672 66 163     
82675,2191 2192 2187 672 66    
82677,695 696 672 66 163       
82688,672 66 163 424 134       
82692,1656 672 66 163 424      
82697,1017 672 66 163 424      
82703,1193 672 66 163 424      
82705,1299 672 66 163 424      
82706,1718 2178 169 672 66     
82714,483 672 66 163 424       
82715,1519 672 66 163 424      
82718,672 1294 66 163 424      
82725,795 672 66 163 424       
82730,98 672 66 163 424        
82735,1906 672 66 163 424      
82736,672 66 163 424 134       
82738,2273 65 672 66 163       
82740,462 905 672 66 163       
82747,120 1378 253 672 66      
82758,695 49 2450 108 163      
82765,1450 672 66 163 424      
82768,1138 672 66 163 424      
82772,1368 672 66 163 424      
82781,912 672 66 163 424       
82784,678 672 66 163 424       
82789,109 672 66 163 424       
82794,475 1666 1245 672 66     
82795,672 1281 253 2489 1952   
82796,452 672 66 163 424       
82802,102 672 66 163 424       
82806,444 672 66 163 424       
82808,171 1007 672 66 163      
82809,440 672 66 163 424       
82814,1255 130 867 863 789     
82836,435 439 672 66 163       
82847,253 672 66 163 424       
82867,672 66 163 424 134       
82869,1138 672 66 163 424      
82880,819 672 66 163 424       
82885,981 672 66 163 424       
82917,688 672 66 163 424       
82922,475 672 66 163 424       
82926,1760 672 66 163 424      
82928,1438 672 66 163 424      
82938,912 672 66 163 424       
82942,440 672 66 163 424       
82949,160 672 66 163 424       
82952,672 66 163 424 134       
82965,672 66 163 424 134       
82969,424 672 66 163 134       
82971,134 672 66 163 424       
82981,1634 672 66 163 424      
82983,824 672 66 163 424       
82990,2105 672 66 163 424      
83005,672 1532 1516 66 163     
83019,134 672 66 163 424       
83027,1251 672 66 163 424      
83035,440 672 66 163 424       
83056,1450 672 66 163 424      
83061,427 1361 1253 462 423    
83069,1899 677 1465 130 672    
83072,163 672 66 424 134       
83073,785 789 672 66 163       
83074,498 672 66 163 424       
83082,1063 672 66 163 424      
83083,750 672 66 163 424       
83086,1063 435 672 66 163      
83088,1213 672 66 163 424      
83096,1696 672 66 163 424      
83109,1214 2116 2119 2115 2476 
83110,156 672 66 163 424       
83111,120 672 66 163 424       
83133,489 148 672 66 163       
83139,672 66 163 424 134       
83141,239 1255 672 66 163      
83142,160 672 66 163 424       
83147,1245 672 674 105 1340    
83151,1967 672 66 163 424      
83152,1668 672 66 163 424      
83157,2132 2137 672 66 163     
83192,749 672 66 163 424       
83193,672 66 163 424 134       
83209,440 672 66 163 424       
83212,672 66 163 424 134       
83227,2215 672 66 163 424      
83248,687 2343 672 66 163      
83259,66 672 163 424 134       
83265,672 66 163 424 134       
83266,2484 672 66 163 424      
83271,729 672 66 163 424       
83275,672 66 163 424 134       
83277,489 672 66 163 424       
83280,1356 770 672 66 163      
83283,40 672 66 163 424        
83290,553 672 66 163 424       
83305,1949 66 2105 206 108     
83312,1409 672 66 163 424      
83324,795 672 66 163 424       
83325,1425 672 66 163 424      
83337,167 672 66 163 424       
83349,1167 672 66 163 424      
83364,759 868 672 66 163       
83365,1290 2105 672 66 163     
83397,911 757 672 66 163       
83403,672 66 163 424 134       
83426,672 66 163 424 134       
83427,1354 672 66 163 424      
83429,2105 672 66 163 424      
83432,882 486 672 66 163       
83435,672 66 163 424 134       
83462,1028 672 66 163 424      
83475,755 672 66 163 424       
83476,424 672 66 163 134       
83495,2105 742 672 66 163      
83499,1952 672 66 163 424      
83504,428 672 66 163 424       
83512,922 672 66 163 424       
83516,50 950 1438 2294 672     
83529,691 672 66 163 424       
83543,237 1177 108 672 66      
83550,1965 672 66 163 424      
83565,2123 672 66 163 424      
83570,1899 672 66 163 424      
83581,672 66 163 424 134       
83588,1063 444 672 66 163      
83590,997 475 672 98 450       
83594,960 672 787 2088 424     
83597,1171 672 66 163 424      
83605,1075 2105 672 66 163     
83608,1899 672 66 163 424      
83610,2482 977 1267 672 66     
83614,672 66 163 424 134       
83622,1245 1039 1370 464 672   
83628,1005 672 66 163 424      
83634,1444 672 66 163 424      
83639,108 672 66 163 424       
83650,672 66 163 424 134       
83652,1180 672 66 163 424      
83665,6 672 66 163 424         
83672,2559 672 66 163 424      
83674,119 672 66 163 424       
83675,838 170 2529 1090 1430   
83681,479 163 2020 1039 1235   
83683,1671 493 672 66 163      
83701,549 672 66 163 424       
83709,672 66 163 424 134       
83710,123 771 1235 2574 124    
83730,163 479 672 66 424       
83743,1985 672 66 163 424      
83746,937 672 66 163 424       
83752,1415 672 66 163 424      
83765,1040 672 66 163 424      
83773,484 672 66 163 424       
83780,1190 672 66 163 424      
83784,672 66 163 424 134       
83787,440 672 66 163 424       
83796,695 672 66 163 424       
83800,134 672 66 163 424       
83804,1892 672 66 163 424      
83805,1245 672 66 163 424      
83807,936 672 66 163 424       
83809,66 672 163 424 134       
83813,1966 1327 672 66 163     
83817,136 672 66 163 424       
83833,129 672 66 163 424       
83838,771 672 66 163 424       
83856,1296 1405 672 66 163     
83857,2020 672 66 163 424      
83859,837 145 1378 672 66      
83862,784 672 66 163 424       
83863,672 66 163 424 134       
83872,2446 672 66 163 424      
83876,826 750 672 66 163       
83885,457 672 66 163 424       
83887,532 672 66 163 424       
83896,130 672 66 163 424       
83913,1751 672 66 163 424      
83923,672 66 163 424 134       
83930,687 672 66 163 424       
83941,1956 672 66 163 424      
83951,1274 672 66 163 424      
83953,1028 672 66 163 424      
83968,672 66 163 424 134       
83973,2105 119 672 66 163      
83976,830 672 66 163 424       
83977,672 66 163 424 134       
83978,492 672 66 163 424       
83985,1409 672 66 163 424      
83991,119 672 66 163 424       
83993,113 672 66 163 424       
83999,672 66 163 424 134       
84000,1442 672 66 163 424      
84002,672 66 163 424 134       
84005,135 2030 672 66 163      
84009,2375 1274 672 66 163     
84012,1056 672 66 163 424      
84013,1634 672 66 163 424      
84017,1765 672 66 163 424      
84019,212 1478 672 66 163      
84026,1361 1253 672 66 163     
84031,120 672 66 163 424       
84035,395 911 672 66 163       
84047,1902 672 66 163 424      
84054,997 40 2306 675 672      
84062,837 672 66 163 424       
84071,1415 474 162 911 135     
84082,672 66 163 424 134       
84104,1899 672 66 163 424      
84106,163 672 66 424 134       
84113,554 672 66 163 424       
84114,424 873 672 66 163       
84119,1733 672 66 163 424      
84131,573 1033 672 66 163      
84134,758 696 672 66 163       
84147,793 672 66 163 424       
84149,2170 672 66 163 424      
84161,191 253 672 66 163       
84162,948 66 672 163 424       
84168,113 672 66 163 424       
84172,45 672 66 163 424        
84179,1476 672 66 163 424      
84184,1264 672 66 163 424      
84194,489 672 66 163 424       
84213,672 2551 66 163 424      
84215,981 672 66 163 424       
84216,981 672 66 163 424       
84217,2104 672 66 163 424      
84218,2491 1022 672 66 163     
84224,672 66 163 424 134       
84225,151 672 66 163 424       
84226,1967 672 66 163 424      
84234,2355 731 1409 1215 2164  
84241,672 98 66 163 424        
84243,27 672 66 163 424        
84251,424 1255 1901 110 108    
84253,1826 672 66 163 424      
84267,74 672 66 163 424        
84277,66 672 163 424 134       
84279,1938 672 66 163 424      
84289,435 672 66 163 424       
84290,2294 672 66 163 424      
84292,114 1409 1244 759 672    
84295,995 672 66 163 424       
84304,439 672 66 163 424       
84325,1244 94 672 1892 95      
84334,1404 672 66 163 424      
84339,381 672 66 163 424       
84349,912 672 66 163 424       
84363,905 672 66 163 424       
84368,495 672 66 163 424       
84372,1930 554 1938 2400 672   
84374,672 66 163 424 134       
84381,253 672 66 163 424       
84385,2419 2187 1941 672 66    
84391,453 672 66 163 424       
84395,163 428 134 110 474      
84396,1213 672 66 163 424      
84402,66 672 163 424 134       
84406,2104 672 66 163 424      
84417,1348 672 66 163 424      
84420,119 672 66 163 424       
84421,1620 1643 672 66 163     
84427,1415 672 66 163 424      
84431,1582 672 66 163 424      
84442,672 66 163 424 134       
84444,1308 672 66 163 424      
84445,672 163 66 424 134       
84461,789 672 66 163 424       
84474,1064 424 672 66 163      
84488,1235 818 672 66 163      
84503,427 672 66 163 424       
84508,163 672 66 424 134       
84509,440 1489 873 672 66      
84524,1066 672 66 163 424      
84530,674 672 66 163 424       
84539,687 672 66 163 424       
84547,424 672 66 163 134       
84557,672 66 163 424 134       
84563,493 672 66 163 424       
84568,672 66 163 424 134       
84569,163 672 66 424 134       
84575,444 2270 219 2431 442    
84578,135 2003 433 1064 2108   
84590,566 784 672 66 163       
84594,1953 672 66 163 424      
84614,480 672 66 163 424       
84616,784 672 66 163 424       
84626,672 66 163 424 134       
84641,672 66 163 424 134       
84644,1235 672 66 163 424      
84645,1140 1128 672 66 163     
84646,1476 6 672 66 163        
84653,487 672 66 163 424       
84655,866 462 1370 863 472     
84658,1411 672 66 163 424      
84662,424 672 66 163 134       
84663,66 672 163 424 134       
84666,163 672 66 424 134       
84678,2480 672 66 163 424      
84684,2105 672 66 163 424      
84687,667 671 672 66 163       
84688,51 672 66 163 424        
84689,991 20 784 989 672       
84695,672 66 163 424 134       
84696,1137 672 66 163 424      
84698,982 672 66 163 424       
84702,89 1065 672 66 163       
84706,2167 672 66 163 424      
84707,868 57 672 66 163        
84712,672 66 163 424 134       
84713,1549 672 66 163 424      
84721,675 2108 672 66 163      
84724,2105 672 66 163 424      
84729,440 1666 672 66 163      
84732,672 66 163 424 134       
84733,126 672 66 163 424       
84746,672 2006 66 163 424      
84748,121 551 672 66 163       
84751,480 672 66 163 424       
84762,672 66 163 424 134       
84772,672 66 163 424 134       
84777,103 105 672 66 163       
84780,698 672 66 163 424       
84785,672 66 163 424 134       
84787,1354 755 66 123 672      
84792,493 672 66 163 424       
84793,1339 672 66 163 424      
84798,124 911 672 66 163       
84800,200 672 66 163 424       
84803,2129 672 66 163 424      
84806,2020 672 66 163 424      
84822,2447 672 66 163 424      
84824,1274 672 66 163 424      
84830,2106 672 66 163 424      
84839,129 163 672 66 424       
84843,40 1409 672 66 163       
84851,2105 672 66 163 424      
84862,672 66 163 424 134       
84867,672 66 163 424 134       
84871,672 66 163 424 134       
84884,672 66 163 424 134       
84886,1753 1755 672 66 163     
84890,1352 108 1964 672 66     
84891,551 672 66 163 424       
84898,926 672 66 163 424       
84900,479 672 66 163 424       
84915,110 672 66 163 424       
84922,1017 672 66 163 424      
84931,1409 672 66 163 424      
84933,1930 493 1827 672 66     
84934,1183 672 66 163 424      
84939,162 750 672 66 163       
84940,672 66 163 424 134       
84951,489 156 672 66 163       
84953,430 672 66 163 424       
84957,910 672 66 163 424       
84982,1948 672 66 163 424      
84985,2291 672 66 163 424      
84988,672 66 163 424 134       
84989,253 672 66 163 424       
85018,125 672 66 163 424       
85021,672 66 163 424 134       
85032,134 672 66 163 424       
85034,483 672 66 163 424       
85036,826 672 66 163 424       
85037,672 119 66 163 424       
85060,768 2263 672 66 163      
85068,1949 672 66 163 424      
85090,200 672 66 163 424       
85101,237 672 66 163 424       
85116,672 66 163 424 134       
85119,672 66 163 424 134       
85125,672 66 163 424 134       
85128,2551 672 66 163 424      
85129,2012 1658 672 66 163     
85132,672 66 163 424 134       
85145,1334 672 66 163 424      
85146,1107 672 66 163 424      
85152,2173 672 66 163 424      
85153,672 66 163 424 134       
85163,127 672 66 163 424       
85167,672 66 163 424 134       
85172,158 123 110 163 911      
85175,66 672 163 424 134       
85179,1942 672 66 163 424      
85193,1380 672 66 163 424      
85197,695 672 66 163 424       
85198,1361 672 66 163 424      
85199,116 672 66 163 424       
85202,672 163 493 66 424       
85211,2446 672 66 163 424      
85214,1248 163 479 1028 672    
85215,66 1438 672 163 424      
85223,492 103 672 66 163       
85224,6 672 66 163 424         
85228,142 672 66 163 424       
85232,253 672 66 163 424       
85237,672 66 163 424 134       
85239,1428 2003 672 66 163     
85242,996 672 66 163 424       
85248,1245 672 66 163 424      
85265,672 66 163 424 134       
85275,253 672 66 163 424       
85280,108 672 66 163 424       
85287,973 672 66 163 424       
85291,474 672 66 163 424       
85305,771 2208 672 66 163      
85306,672 66 163 424 134       
85307,838 672 66 163 424       
85315,1378 672 66 163 424      
85323,2551 672 66 163 424      
85328,110 672 66 163 424       
85329,789 672 66 163 424       
85338,2642 672 66 163 424      
85344,2129 672 66 163 424      
85350,33 672 66 163 424        
85356,2105 672 66 163 424      
85357,66 672 163 424 134       
85374,672 66 163 424 134       
85379,1396 672 66 163 424      
85397,672 66 163 424 134       
85398,2638 672 66 163 424      
85412,1491 2137 672 66 163     
85449,1885 145 836 672 66      
85451,237 672 66 163 424       
85453,1255 672 66 163 424      
85465,1892 103 450 672 66      
85471,1213 672 66 163 424      
85472,21 672 1378 66 163       
85485,1327 784 672 66 163      
85486,674 454 2016 696 682     
85497,1396 672 66 163 424      
85499,2307 672 66 163 424      
85501,66 994 95 672 163        
85506,789 672 66 163 424       
85507,1059 672 66 163 424      
85508,770 672 66 163 424       
85511,1718 163 1656 981 672    
85512,237 672 66 163 424       
85518,1948 1425 2150 910 2006  
85519,672 66 163 424 134       
85524,134 66 882 672 163       
85530,1355 1612 2441 2538 672  
85540,1456 126 672 66 163      
85541,672 66 163 424 134       
85548,66 672 163 424 134       
85550,1409 672 66 163 424      
85551,2084 2232 672 66 163     
85553,75 672 66 163 424        
85561,882 672 66 163 424       
85562,101 672 66 163 424       
85567,1177 672 66 163 424      
85589,108 672 66 163 424       
85594,493 672 66 163 424       
85595,424 1409 672 66 163      
85596,1942 672 66 163 424      
85600,672 66 163 424 134       
85604,2088 672 66 163 424      
85605,672 66 163 424 134       
85611,672 66 163 424 134       
85619,672 66 163 424 134       
85621,66 757 1826 672 163      
85624,672 66 163 424 134       
85632,20 444 672 66 163        
85633,452 1508 672 66 163      
85634,910 672 66 163 424       
85639,2121 672 66 163 424      
85640,770 120 672 66 163       
85642,1025 672 66 163 424      
85645,672 66 163 424 134       
85647,134 672 66 163 424       
85658,2305 672 66 163 424      
85688,66 672 163 424 134       
85691,121 672 66 163 424       
85693,977 672 66 163 424       
85695,672 66 163 424 134       
85701,135 672 66 163 424       
85706,2470 672 66 163 424      
85708,123 672 66 163 424       
85719,126 96 123 672 66        
85720,1764 1409 557 672 66     
85723,1450 672 66 163 424      
85727,433 672 66 163 424       
85742,1873 672 66 163 424      
85744,672 66 163 424 134       
85748,672 2159 66 163 424      
85749,672 471 462 2286 1063    
85755,672 66 163 424 134       
85769,1201 672 66 163 424      
85771,1058 1821 1822 1270 672  
85774,1574 655 672 66 163      
85799,163 127 672 66 424       
85807,672 66 163 424 134       
85818,32 672 66 163 424        
85821,826 672 66 163 424       
85837,1138 1470 672 66 163     
85845,1065 1558 672 66 163     
85846,672 66 163 424 134       
85849,672 66 163 424 134       
85854,178 672 66 163 424       
85855,2211 672 66 163 424      
85861,103 672 66 163 424       
85866,239 672 66 163 424       
85871,907 672 66 163 424       
85872,119 672 66 163 424       
85875,672 2187 66 163 424      
85880,1183 672 66 163 424      
85884,818 672 66 163 424       
85885,237 486 672 66 163       
85898,832 1046 2270 672 66     
85902,672 66 163 424 134       
85907,911 672 66 163 424       
85910,1104 1184 672 66 163     
85928,883 672 66 163 424       
85943,1899 672 66 163 424      
85944,693 672 66 163 424       
85953,1334 672 66 163 424      
85961,124 672 66 163 424       
85966,1070 672 66 163 424      
85984,672 121 1062 120 824     
85985,424 672 66 163 134       
85986,672 66 163 424 134       
85988,1202 672 66 163 424      
85989,1040 672 66 163 424      
85997,771 672 66 163 424       
86000,134 672 66 163 424       
86005,1413 672 66 163 424      
86008,129 672 66 163 424       
86017,1245 475 672 66 163      
86022,672 66 163 424 134       
86030,672 1064 66 163 424      
86033,1409 672 66 163 424      
86038,950 672 66 163 424       
86064,1064 672 66 163 424      
86074,2360 672 66 163 424      
86081,672 2021 1409 66 163     
86085,1411 672 66 163 424      
86102,678 672 66 163 424       
86107,2088 672 66 163 424      
86109,1873 672 66 163 424      
86133,27 672 66 163 424        
86140,134 672 66 163 424       
86144,873 672 66 163 424       
86152,120 672 66 163 424       
86155,672 66 163 424 134       
86170,253 672 66 163 424       
86175,775 672 66 163 424       
86183,2108 672 66 163 424      
86200,1450 672 66 163 424      
86209,99 672 66 163 424        
86214,2008 672 66 163 424      
86230,766 672 66 163 424       
86248,1455 672 66 163 424      
86255,134 125 925 926 927      
86269,200 672 66 163 424       
86280,134 672 66 163 424       
86282,553 672 66 163 424       
86302,428 672 66 163 424       
86303,672 1063 678 66 163      
86304,672 66 163 424 134       
86307,672 66 163 424 134       
86312,2291 2261 672 66 163     
86319,1727 672 66 163 424      
86322,1450 672 66 163 424      
