user_id,categories
79186,672 66 424 163 134       
79187,672 66 424 163 134       
79189,178 672 66 424 163       
79202,1037 672 66 424 163      
79219,450 1244 672 66 424      
79229,2530 2185 938 1410 1968  
79235,672 66 424 163 134       
79236,672 66 424 163 134       
79243,1024 672 66 424 163      
79260,1524 672 66 424 163      
79272,120 193 1434 672 66      
79279,672 123 66 424 163       
79284,1228 672 66 424 163      
79313,66 2387 672 424 163      
79322,1421 672 66 424 163      
79332,1932 820 677 1793 672    
79333,440 672 66 424 163       
79337,799 672 66 424 163       
79348,750 672 66 424 163       
79349,116 672 66 424 163       
79355,789 672 66 424 163       
79357,194 672 66 424 163       
79388,950 80 672 66 424        
79395,126 672 66 424 163       
79396,473 101 53 605 2255      
79410,192 672 66 424 163       
79416,1240 1273 1341 672 66    
79421,674 1899 672 695 56      
79425,1007 672 66 424 163      
79434,2048 672 66 424 163      
79436,33 672 66 424 163        
79439,2193 672 66 424 163      
79445,1948 672 66 424 163      
79446,1184 672 134 66 424      
79449,90 672 66 424 163        
79450,1394 672 66 424 163      
79452,1438 2107 795 1898 66    
79456,1892 672 66 424 163      
79466,492 672 66 424 163       
79467,1064 750 1478 672 66     
79472,160 459 20 908 672       
79479,922 1576 1159 1793 1594  
79489,134 110 672 66 424       
79497,1937 129 672 66 424      
79502,594 672 66 424 163       
79514,119 749 1351 50 2292     
79518,672 66 424 163 134       
79522,927 672 66 424 163       
79541,1261 1824 672 66 424     
79544,44 1006 1071 1167 2566   
79546,1084 672 66 424 163      
79549,163 672 66 424 134       
79557,672 66 424 163 134       
79566,479 1446 1234 672 66     
79568,672 66 424 163 134       
79569,103 2148 1284 672 66     
79578,1166 103 672 66 424      
79579,672 66 424 163 134       
79580,2003 124 110 2261 672    
79587,2203 672 66 424 163      
79591,1524 672 66 424 163      
79594,434 820 672 486 675      
79595,2205 672 66 424 163      
79597,1064 200 435 428 937     
79598,1216 672 66 424 163      
79603,873 672 66 424 163       
79607,2105 672 66 424 163      
79614,2154 672 66 424 163      
79615,784 685 674 1183 688     
79621,435 1326 672 66 424      
79626,832 1050 672 66 424      
79627,1899 672 66 424 163      
79631,2050 66 672 424 163      
79641,665 113 672 66 424       
79644,1931 672 66 424 163      
79650,433 672 66 424 163       
79654,786 672 66 424 163       
79656,1160 672 66 424 163      
79657,692 1242 672 66 424      
79670,1307 1668 672 66 424     
79680,428 672 66 424 163       
79692,672 66 424 163 134       
79700,66 672 424 163 134       
79703,480 672 66 424 163       
79707,672 847 1453 580 66      
79719,1730 1900 672 66 424     
79722,774 799 672 66 424       
79724,1067 2105 672 66 424     
79731,1027 672 66 424 163      
79736,120 672 66 424 163       
79742,873 672 66 424 163       
79748,892 672 66 424 163       
79753,672 873 795 66 424       
79777,2279 2105 1171 696 1046  
79783,424 422 672 66 163       
79786,672 66 424 163 134       
79790,1102 163 672 66 424      
79801,672 66 424 163 134       
79808,253 926 672 66 424       
79809,483 975 672 66 424       
79813,893 1341 672 66 424      
79814,120 672 66 424 163       
79827,1473 672 66 424 163      
79833,986 977 2003 1354 2048   
79837,2185 766 672 66 424      
79846,775 672 66 424 163       
79847,672 66 424 163 134       
79849,110 672 66 424 163       
79851,2419 672 66 424 163      
79869,1729 1620 1760 672 66    
79880,134 672 66 424 163       
79888,102 672 66 424 163       
79901,912 1944 672 66 424      
79905,573 672 66 424 163       
79919,440 873 497 2237 672     
79948,2193 1968 672 66 424     
79981,672 66 424 163 134       
79984,1059 751 672 750 749     
79989,687 493 937 672 66       
79991,120 672 66 424 163       
79995,994 784 672 66 424       
79998,672 66 424 163 134       
80017,678 1438 672 66 424      
80022,1527 672 66 424 163      
80029,424 672 66 163 134       
80032,493 495 672 66 424       
80033,134 1006 672 66 424      
80034,74 672 66 424 163        
80037,1136 672 66 424 163      
80039,134 912 127 1396 161     
80053,1438 672 66 424 163      
80067,912 910 1948 2030 2084   
80070,1028 672 66 424 163      
80101,853 672 66 424 163       
80102,2021 672 66 424 163      
80107,672 1966 898 66 424      
80115,2586 672 66 424 163      
80119,1668 1658 1300 787 672   
80121,84 672 66 424 163        
80129,66 672 424 163 134       
80131,1406 66 830 1058 672     
80138,1355 751 672 66 424      
80143,553 672 66 424 163       
80145,1272 672 66 424 163      
80147,672 192 66 424 163       
80148,672 66 424 163 134       
80163,237 1896 672 66 424      
80166,66 672 424 163 134       
80180,108 672 66 424 163       
80184,207 672 66 424 163       
80188,191 1382 134 1952 1873   
80206,810 811 2209 672 66      
80212,108 672 66 424 163       
80215,926 672 66 424 163       
80226,2150 672 66 424 163      
80241,127 672 66 424 163       
80245,688 672 66 424 163       
80248,847 134 1892 672 66      
80251,1345 672 66 424 163      
80255,1382 672 66 424 163      
80273,440 2215 672 66 424      
80284,824 66 192 1281 672      
80285,1899 672 66 424 163      
80297,672 66 424 163 134       
80300,1023 672 66 424 163      
80301,440 672 66 424 163       
80302,1158 553 674 1051 1165   
80310,1873 1033 1030 683 672   
80313,883 672 66 424 163       
80329,1269 672 66 424 163      
80336,120 672 66 424 163       
80351,672 674 1965 66 424      
80356,120 1190 672 66 424      
80361,253 672 66 424 163       
80371,698 672 66 424 163       
80372,1524 672 66 424 163      
80375,56 2114 672 66 424       
80377,672 66 424 163 134       
80380,2301 14 950 672 66       
80384,2124 672 1028 882 8      
80395,237 672 66 424 163       
80398,486 253 672 66 424       
80400,239 1259 672 66 424      
80403,690 672 66 424 163       
80434,1765 672 66 424 163      
80444,134 130 672 66 424       
80446,672 66 424 163 134       
80481,672 66 424 163 134       
80482,1434 672 66 424 163      
80492,672 66 424 163 134       
80494,94 1049 672 66 424       
80495,2187 2136 672 66 424     
80501,1966 672 66 424 163      
80507,1183 672 66 424 163      
80512,10 837 53 672 66         
80515,66 672 424 163 134       
80528,237 672 66 424 163       
80536,40 2096 672 66 424       
80543,1024 672 66 424 163      
80547,1080 893 485 444 430     
80548,756 440 253 113 1273     
80552,112 672 66 424 163       
80569,747 830 672 66 424       
80573,672 1352 15 56 66        
80576,1882 672 66 424 163      
80580,2104 672 66 424 163      
80581,103 672 66 424 163       
80589,653 672 66 424 163       
80593,163 672 66 424 134       
80616,110 672 66 424 163       
80617,2329 1170 121 672 66     
80620,1142 672 66 424 163      
80625,2129 672 66 424 163      
80629,771 799 864 672 66       
80632,1409 2361 148 548 1382   
80633,1415 981 1214 922 672    
80636,906 672 66 424 163       
80640,1291 2098 672 66 424     
80642,1668 1601 672 66 424     
80650,672 1344 66 424 163      
80653,1136 1986 559 237 1450   
80657,672 66 424 163 134       
80663,672 2263 66 424 163      
80665,672 2003 66 424 163      
80673,1743 2192 1046 1050 21   
80677,2123 672 66 424 163      
80680,672 66 424 163 134       
80683,1274 503 922 672 66      
80687,2127 672 66 424 163      
80715,424 672 66 163 134       
80717,910 1030 672 66 424      
80721,672 66 424 163 134       
80726,1272 672 66 424 163      
80727,27 672 66 424 163        
80744,1028 1273 2209 779 672   
80754,1296 1310 1065 129 134   
80757,672 674 103 1291 2144    
80763,672 1409 105 66 424      
80782,6 882 672 66 424         
80784,784 672 66 424 163       
80785,1378 134 6 1051 911      
80793,1084 672 66 424 163      
80800,2105 672 66 424 163      
80804,188 672 66 424 163       
80806,493 495 2516 499 251     
80807,1310 672 66 424 163      
80809,981 672 66 424 163       
80815,672 1409 200 66 424      
80817,110 674 672 66 424       
80819,817 2229 2048 2270 672   
80823,162 672 66 424 163       
80824,198 672 66 424 163       
80837,2104 462 2185 672 66     
80840,674 546 450 103 1028     
80841,6 672 2569 66 1017       
80844,785 970 786 838 989      
80851,75 672 66 424 163        
80857,672 1378 789 962 1899    
80870,188 746 672 66 424       
80872,96 672 66 424 163        
80875,66 672 424 163 134       
80887,2349 672 66 424 163      
80902,1666 672 66 424 163      
80908,2105 672 66 424 163      
80909,1040 672 66 424 163      
80910,926 672 66 424 163       
80921,424 672 66 163 134       
80925,600 672 66 424 163       
80928,450 672 66 424 163       
80956,1354 672 66 424 163      
80957,66 672 424 163 134       
80961,1105 2108 672 66 424     
80964,1451 672 66 424 163      
80972,2343 66 57 1102 59       
80975,1339 553 672 66 424      
80978,797 1159 672 66 424      
80981,66 672 424 163 134       
80983,672 66 424 163 134       
80990,1435 1015 672 66 424     
80993,140 103 444 131 1237     
80995,1454 971 2399 672 66     
80998,675 672 66 424 163       
81006,154 672 66 424 163       
81024,1325 672 66 424 163      
81031,1827 672 66 424 163      
81034,672 253 66 424 163       
81035,6 672 66 424 163         
81037,163 672 66 424 134       
81049,2088 672 66 424 163      
81075,866 672 66 424 163       
81084,493 1272 1256 1817 672   
81089,695 672 66 424 163       
81091,1450 1380 672 66 424     
81095,2020 672 66 424 163      
81105,911 123 124 672 66       
81109,997 672 66 424 163       
81111,110 1968 672 66 424      
81114,553 672 66 424 163       
81127,784 672 66 424 163       
81138,110 1424 1382 1090 672   
81177,139 192 127 1214 672     
81181,440 1347 767 873 958     
81183,56 672 66 424 163        
81189,56 66 672 424 163        
81191,424 672 66 163 134       
81193,1378 672 66 424 163      
81195,397 672 66 424 163       
81201,672 898 66 424 163       
81211,103 2157 53 675 1167     
81212,916 672 66 424 163       
81223,672 66 424 163 134       
81229,440 485 873 2021 863     
81231,1336 672 66 424 163      
81237,1652 1873 1582 1662 1549 
81238,570 672 66 424 163       
81240,672 66 424 163 134       
81250,672 253 674 66 424       
81258,672 66 424 163 134       
81260,672 66 424 163 134       
81266,918 672 66 424 163       
81270,910 672 66 424 163       
81275,768 832 762 784 1294     
81280,1458 672 66 424 163      
81287,553 1370 866 2107 1361   
81292,757 672 66 424 163       
81315,129 1213 936 140 2277    
81323,163 672 66 424 134       
81341,66 672 424 163 134       
81356,1670 2215 672 66 424     
81357,1766 672 66 424 163      
81366,672 66 424 163 134       
81378,163 98 672 66 424        
81401,672 433 2387 66 424      
81407,2326 456 672 66 424      
81408,440 672 66 424 163       
81414,1351 671 672 66 424      
81428,46 672 66 424 163        
81437,112 672 66 424 163       
81443,198 798 672 66 424       
81448,827 207 1821 672 66      
81466,23 672 66 424 163        
81483,206 912 672 744 66       
81492,950 672 66 424 163       
81493,922 672 66 424 163       
81509,672 1765 551 253 66      
81514,1040 1141 1892 1027 1958 
81519,435 672 66 424 163       
81525,1354 553 753 672 66      
81531,600 672 66 424 163       
81540,2105 672 66 424 163      
81551,672 66 424 163 134       
81553,672 674 695 912 426      
81558,785 672 66 424 163       
81559,1530 672 66 424 163      
81567,826 556 672 66 424       
81584,424 672 66 163 134       
81590,188 672 66 424 163       
81613,672 66 424 163 134       
81624,1436 33 1899 1482 672    
81626,108 1244 1006 1368 1367  
81627,1620 672 66 424 163      
81629,1765 114 672 103 486     
81636,503 672 66 424 163       
81644,675 744 672 66 424       
81647,672 66 424 163 134       
81662,691 912 1003 690 1412    
81669,424 672 66 163 134       
81671,672 66 424 163 134       
81678,2105 2036 1968 238 2389  
81680,793 672 66 424 163       
81681,66 672 424 163 134       
81686,1193 1985 672 66 424     
81688,56 1579 672 66 424       
81692,54 672 66 424 163        
81696,599 672 66 424 163       
81708,188 672 429 1041 475     
81711,2273 672 66 424 163      
81718,433 672 66 424 163       
81723,2100 672 66 424 163      
81724,127 672 66 424 163       
81729,197 1238 1084 1256 672   
81738,66 20 793 672 424        
81742,503 493 239 1257 1273    
81747,672 696 66 424 163       
81760,435 672 66 424 163       
81763,1535 672 66 424 163      
81766,672 66 424 163 134       
81770,424 672 66 163 134       
81772,1397 2105 672 66 424     
81779,1245 981 1029 424 480    
81790,674 672 66 424 163       
81792,203 2163 2121 253 2187   
81801,480 672 66 424 163       
81820,1101 672 66 424 163      
81825,75 672 66 424 163        
81835,1948 672 66 424 163      
81838,2036 1948 1963 253 1892  
81840,1171 1451 672 66 424     
81844,1892 199 672 66 424      
81848,124 1223 134 911 123     
81859,435 433 428 98 672       
81867,1040 127 237 1938 2398   
81878,170 672 66 424 163       
81882,493 672 66 424 163       
81883,1213 672 66 424 163      
81887,695 672 66 424 163       
81890,553 672 66 424 163       
81893,1050 672 66 424 163      
81897,1473 672 66 424 163      
81903,430 672 66 424 163       
81906,672 66 424 163 134       
81915,120 156 459 1903 672     
81925,2494 672 66 424 163      
81928,755 672 66 424 163       
81932,1366 672 66 424 163      
81941,2081 866 672 66 424      
81954,784 1442 1086 2538 1409  
81963,1740 1370 672 66 424     
81966,672 66 424 163 134       
81969,1892 672 66 424 163      
81976,120 1458 672 66 424      
81981,124 672 66 424 163       
81990,2252 133 1183 672 66     
81991,2092 1360 672 66 424     
82000,1658 672 66 424 163      
82010,66 674 672 424 163       
82020,553 672 66 424 163       
82022,1339 672 66 424 163      
82031,469 672 66 424 163       
82035,163 672 66 424 134       
82038,148 672 66 424 163       
82048,43 253 1378 672 66       
82050,480 672 66 424 163       
82063,44 2098 672 66 424       
82068,1267 672 66 424 163      
82072,672 66 424 163 134       
82077,1450 672 66 424 163      
82081,427 2337 672 66 424      
82084,1436 672 66 424 163      
82088,129 672 66 424 163       
82090,1334 672 66 424 163      
82095,1409 672 66 424 163      
82096,1378 674 105 672 66      
82100,672 66 424 163 134       
82101,103 428 981 672 66       
82110,1966 1193 1691 949 1682  
82113,847 134 1586 672 66      
82116,675 789 207 672 66       
82117,33 997 2106 427 1382     
82123,116 672 66 424 163       
82138,1451 2002 493 1454 1184  
82146,66 22 672 424 163        
82154,6 1378 43 734 672        
82162,1450 672 66 424 163      
82163,1660 672 66 424 163      
82166,424 163 672 66 134       
82171,488 672 1070 1741 1521   
82183,970 789 937 2092 109     
82187,1170 2178 672 66 424     
82190,1124 672 66 424 163      
82198,687 1283 672 66 424      
82200,1171 672 66 424 163      
82203,1214 675 450 434 111     
82217,2105 672 66 424 163      
82226,440 499 493 873 672      
82229,798 817 1068 422 121     
82231,424 672 66 163 134       
82233,1130 672 66 424 163      
82235,450 1866 672 66 424      
82245,2086 926 672 66 424      
82249,695 672 66 424 163       
82253,1291 672 66 424 163      
82283,2002 1171 672 66 424     
82284,424 672 66 163 134       
82287,492 672 66 424 163       
82289,158 672 66 424 163       
82298,2149 672 66 424 163      
82299,1821 1870 672 66 424     
82326,1397 102 672 66 424      
82330,66 1106 1063 672 424     
82343,631 672 66 424 163       
82345,992 672 66 424 163       
82346,440 672 66 424 163       
82362,672 838 66 424 163       
82375,2214 795 207 906 672     
82378,2182 1729 672 66 424     
82389,1075 1193 672 66 424     
82399,253 2240 1412 2121 1323  
82400,837 672 66 424 163       
82421,2260 672 66 424 163      
82428,486 672 66 424 163       
82445,1030 672 66 424 163      
82465,965 672 66 424 163       
82468,756 672 66 424 163       
82469,119 749 672 66 424       
82472,553 672 66 424 163       
82485,1150 672 66 424 163      
82486,192 142 672 66 424       
82488,66 672 424 163 134       
82494,672 66 424 163 134       
82496,424 938 672 66 163       
82500,1899 672 66 424 163      
82506,1941 1943 672 66 424     
82511,57 672 66 424 163        
82515,837 202 112 995 1075     
82519,422 672 66 424 163       
82524,6 672 66 424 163         
82541,1070 137 672 66 424      
82543,33 672 66 424 163        
82548,826 1244 1409 56 1065    
82549,2035 672 66 424 163      
82556,142 2489 1162 1160 672   
82568,672 66 424 163 134       
82570,672 66 424 163 134       
82573,2246 672 66 424 163      
82579,672 66 424 163 134       
82582,134 1409 110 108 672     
82588,695 422 170 672 66       
82591,672 120 2182 873 66      
82592,1064 66 105 672 424      
82599,983 672 66 424 163       
82606,1186 1634 1952 2187 1988 
82611,911 123 422 134 749      
82615,1423 672 66 424 163      
82626,127 817 672 66 424       
82647,2275 1021 672 66 424     
82649,799 189 672 66 424       
82650,171 672 66 424 163       
82658,1450 672 66 424 163      
82664,1409 672 66 424 163      
82669,1873 1670 672 66 424     
82675,2191 2192 2187 672 66    
82677,695 672 696 424 1767     
82688,672 66 424 163 134       
82692,1656 1525 1533 1410 1505 
82697,1017 672 66 424 163      
82703,1193 672 66 424 163      
82705,904 1401 1299 672 66     
82706,1450 1382 1718 2187 1451 
82714,483 672 66 424 163       
82715,1519 672 66 424 163      
82718,672 66 57 1294 424       
82725,795 672 66 424 163       
82730,98 424 672 66 163        
82735,66 1906 672 424 163      
82736,672 1202 66 424 163      
82738,2273 1409 65 61 672      
82740,462 206 905 672 66       
82747,120 130 253 1378 672     
82758,49 695 672 111 1171      
82765,56 1171 1450 775 465     
82768,1138 672 66 424 163      
82772,1368 672 66 424 163      
82781,912 134 2201 672 66      
82784,678 672 66 424 163       
82789,672 109 66 424 163       
82794,475 1666 1245 1255 672   
82795,950 672 492 94 1281      
82796,2265 452 672 66 424      
82802,102 429 1397 672 66      
82806,444 672 66 424 163       
82808,171 178 1007 672 66      
82809,440 1472 672 66 424      
82814,1255 130 672 867 789     
82836,435 439 672 66 424       
82847,253 672 66 424 163       
82867,672 66 424 163 134       
82869,1138 672 66 424 163      
82880,819 672 66 424 163       
82885,981 672 66 424 163       
82917,672 688 66 424 163       
82922,475 672 66 424 163       
82926,1760 672 66 424 163      
82928,1382 119 1438 672 66     
82938,912 672 66 424 163       
82942,440 672 66 424 163       
82949,160 672 66 424 163       
82952,672 66 424 163 134       
82965,672 66 424 163 134       
82969,424 672 66 163 134       
82971,134 672 66 424 163       
82981,1634 672 66 424 163      
82983,824 672 66 424 163       
82990,2105 672 66 424 163      
83005,672 1532 1516 66 424     
83019,134 672 66 424 163       
83027,1251 1180 672 66 424     
83035,440 672 66 424 163       
83056,1450 672 66 424 163      
83061,427 424 1361 462 1253    
83069,1899 134 1465 110 130    
83072,163 672 66 424 134       
83073,789 785 672 66 424       
83074,498 672 66 424 163       
83082,1063 672 66 424 163      
83083,750 775 672 66 424       
83086,435 672 1063 129 433     
83088,1213 672 66 424 163      
83096,1696 672 66 424 163      
83109,1214 2116 2119 2115 1089 
83110,156 672 66 424 163       
83111,120 672 66 424 163       
83133,489 148 672 66 424       
83139,672 66 424 163 134       
83141,130 784 672 239 968      
83142,160 672 66 424 163       
83147,1245 672 674 105 1340    
83151,1967 809 672 66 424      
83152,1668 672 66 424 163      
83157,2132 2137 672 66 424     
83192,749 672 66 424 163       
83193,672 66 424 163 134       
83209,440 791 672 66 424       
83212,672 479 66 424 163       
83227,2215 672 66 424 163      
83248,687 2343 672 66 424      
83259,66 672 424 163 134       
83265,672 66 424 163 134       
83266,2484 672 66 424 163      
83271,729 672 66 424 163       
83275,672 66 424 163 134       
83277,489 1525 672 66 424      
83280,1953 1356 1171 770 672   
83283,40 672 66 424 163        
83290,553 672 66 424 163       
83305,206 2105 1949 672 66     
83312,553 1409 672 66 424      
83324,795 672 66 424 163       
83325,1425 672 66 424 163      
83337,167 672 66 424 163       
83349,1761 1272 1167 113 1822  
83364,759 479 868 672 66       
83365,2105 1290 672 66 424     
83397,1937 911 237 757 749     
83403,422 672 3 66 424         
83426,672 891 66 424 163       
83427,109 1354 672 66 424      
83429,792 2105 461 672 66      
83432,882 672 1028 675 56      
83435,672 66 424 163 134       
83462,1028 672 66 424 163      
83475,755 672 66 424 163       
83476,424 1065 672 66 163      
83495,2105 112 688 742 672     
83499,1952 672 66 424 163      
83504,428 672 66 424 163       
83512,922 672 66 424 163       
83516,950 50 1378 1438 2294    
83529,691 672 66 424 163       
83543,1177 237 108 672 66      
83550,189 422 486 784 1965     
83565,2123 672 66 424 163      
83570,1899 672 2195 66 424     
83581,672 1941 1946 66 424     
83588,1063 444 672 66 424      
83590,672 450 997 475 98       
83594,784 8 672 787 40         
83597,1171 672 66 424 163      
83605,434 2105 1075 672 66     
83608,1899 672 66 424 163      
83610,826 2482 2105 795 977    
83614,672 66 424 163 134       
83622,1312 1351 1378 1399 486  
83628,1005 672 66 424 163      
83634,1444 672 66 424 163      
83639,108 2540 672 66 424      
83650,672 66 424 163 134       
83652,1180 672 66 424 163      
83665,6 672 66 424 163         
83672,2559 672 66 424 163      
83674,119 672 66 424 163       
83675,127 838 170 2529 1090    
83681,479 1064 422 163 475     
83683,1671 493 1107 132 672    
83701,549 672 66 424 163       
83709,672 66 424 163 134       
83710,124 123 1235 771 962     
83730,163 479 672 66 424       
83743,1985 672 66 424 163      
83746,937 672 66 424 163       
83752,1415 672 66 424 163      
83765,1040 672 66 424 163      
83773,160 484 1280 672 66      
83780,1190 672 66 424 163      
83784,672 66 424 163 134       
83787,440 672 66 424 163       
83796,1101 695 424 1102 672    
83800,134 2202 672 66 424      
83804,1892 672 66 424 163      
83805,1248 435 1245 158 677    
83807,936 672 66 424 163       
83809,66 672 424 163 134       
83813,1966 1327 672 66 424     
83817,136 672 66 424 163       
83833,129 672 66 424 163       
83838,750 771 1454 177 672     
83856,1296 1405 672 66 424     
83857,2020 672 66 424 163      
83859,1378 837 145 672 66      
83862,784 672 66 424 163       
83863,672 66 424 163 134       
83872,2446 672 66 424 163      
83876,826 750 672 66 424       
83885,457 672 66 424 163       
83887,2391 532 672 66 424      
83896,130 573 672 66 424       
83913,1510 1751 1649 672 66    
83923,672 66 424 163 134       
83930,687 672 66 424 163       
83941,1956 486 148 672 66      
83951,1274 672 66 424 163      
83953,1028 672 66 424 163      
83968,672 66 424 163 134       
83973,2105 119 672 66 424      
83976,830 672 66 424 163       
83977,672 66 424 163 134       
83978,492 672 66 424 163       
83985,1409 672 66 424 163      
83991,119 1965 846 672 1028    
83993,113 672 66 424 163       
83999,672 66 424 163 134       
84000,1442 672 66 424 163      
84002,672 66 424 163 134       
84005,135 2030 672 66 424      
84009,1274 2191 2375 672 66    
84012,1056 672 66 424 163      
84013,2035 1634 672 66 424     
84017,1765 672 66 424 163      
84019,1478 212 1486 672 66     
84026,1361 1253 672 66 424     
84031,120 672 66 424 163       
84035,395 911 672 66 424       
84047,1902 672 66 424 163      
84054,675 997 40 2306 672      
84062,837 672 66 424 163       
84071,134 911 130 135 474      
84082,672 66 424 163 134       
84104,1899 672 66 424 163      
84106,163 672 66 424 134       
84113,554 672 66 424 163       
84114,424 873 672 66 163       
84119,1733 672 66 424 163      
84131,573 2583 1033 672 66     
84134,696 758 672 66 424       
84147,793 1458 672 66 424      
84149,2170 672 66 424 163      
84161,2432 253 191 2431 672    
84162,2286 66 882 948 982      
84168,113 672 66 424 163       
84172,45 672 66 424 163        
84179,1406 1476 672 66 424     
84184,2260 1264 177 2036 1122  
84194,489 672 66 424 163       
84213,672 2551 66 424 163      
84215,1017 981 672 66 424      
84216,981 672 66 424 163       
84217,2104 672 66 424 163      
84218,2491 1022 672 66 424     
84224,672 66 424 163 134       
84225,66 151 152 672 424       
84226,1967 672 66 424 163      
84234,1821 2237 2355 688 910   
84241,672 98 66 424 163        
84243,27 672 66 424 163        
84251,424 1255 163 110 108     
84253,1826 672 66 424 163      
84267,74 1000 1334 672 66      
84277,66 672 424 163 134       
84279,1938 672 66 424 163      
84289,435 672 66 424 163       
84290,2294 672 66 424 163      
84292,1409 114 424 1244 759    
84295,995 672 66 424 163       
84304,439 672 66 424 163       
84325,672 1892 1244 94 95      
84334,1404 1084 672 66 424     
84339,381 672 66 424 163       
84349,2149 424 912 487 672     
84363,905 1413 1347 1433 2265  
84368,873 495 672 66 424       
84372,1930 1892 1518 1335 2374 
84374,672 66 424 163 134       
84381,253 672 66 424 163       
84385,2419 2187 1941 672 66    
84391,453 672 66 424 163       
84395,424 427 163 134 428      
84396,1213 672 66 424 163      
84402,66 672 424 163 134       
84406,424 2104 893 672 66      
84417,1348 672 66 424 163      
84420,119 672 66 424 163       
84421,1620 1643 672 66 424     
84427,1415 672 66 424 163      
84431,1966 1445 1582 672 66    
84442,672 66 424 163 134       
84444,66 1308 672 424 163      
84445,672 163 66 424 134       
84461,962 789 672 66 424       
84474,1064 424 672 66 163      
84488,1235 818 672 66 424      
84503,427 672 66 424 163       
84508,163 672 66 424 134       
84509,440 1489 873 672 66      
84524,1066 672 66 424 163      
84530,674 672 66 424 163       
84539,687 968 756 750 672      
84547,424 672 66 163 134       
84557,672 56 66 424 163        
84563,493 672 66 424 163       
84568,672 66 424 163 134       
84569,163 672 66 424 134       
84575,444 2270 219 2431 2014   
84578,163 110 2003 2002 121    
84590,672 832 2105 784 1266    
84594,1953 672 66 424 163      
84614,480 672 66 424 163       
84616,784 672 66 424 163       
84626,672 66 424 163 134       
84641,672 66 424 163 134       
84644,1235 672 66 424 163      
84645,1136 237 1141 2012 1734  
84646,1476 6 33 672 66         
84653,487 672 66 424 163       
84655,672 866 469 462 1370     
84658,1411 672 66 424 163      
84662,424 672 66 163 134       
84663,66 672 424 163 134       
84666,163 672 66 424 134       
84678,1040 1000 2480 672 66    
84684,2105 672 66 424 163      
84687,667 671 672 66 424       
84688,51 672 66 424 163        
84689,991 20 784 989 672       
84695,672 66 424 163 134       
84696,1137 672 66 424 163      
84698,982 672 66 424 163       
84702,1706 1065 89 2398 145    
84706,2167 672 66 424 163      
84707,66 868 789 56 57         
84712,672 66 424 163 134       
84713,1549 672 66 424 163      
84721,675 950 2108 672 66      
84724,2105 672 66 424 163      
84729,2540 440 1668 688 1666   
84732,672 66 424 163 134       
84733,672 126 66 424 163       
84746,672 674 450 1244 2006    
84748,121 695 129 551 2450     
84751,480 672 66 424 163       
84762,672 66 424 163 134       
84772,672 66 424 163 134       
84777,103 105 672 66 424       
84780,698 672 66 424 163       
84785,672 66 424 163 134       
84787,1354 755 672 66 123      
84792,493 672 66 424 163       
84793,1339 672 66 424 163      
84798,2269 160 124 771 837     
84800,200 672 66 424 163       
84803,2129 2119 1362 228 672   
84806,450 200 455 234 1063     
84822,2447 672 66 424 163      
84824,1274 770 672 66 424      
84830,2106 672 66 424 163      
84839,129 163 672 66 424       
84843,672 40 1409 678 66       
84851,2105 672 66 424 163      
84862,672 66 424 163 134       
84867,672 475 66 424 163       
84871,672 66 424 163 134       
84884,672 66 424 163 134       
84886,1753 1755 672 66 424     
84890,108 1352 758 1964 672    
84891,551 672 66 424 163       
84898,926 207 474 7 925        
84900,108 444 424 113 479      
84915,110 672 66 424 163       
84922,1017 672 66 424 163      
84931,1409 672 66 424 163      
84933,1930 493 665 1827 672    
84934,1183 672 66 424 163      
84939,162 750 672 66 424       
84940,672 66 424 163 134       
84951,1302 489 156 672 66      
84953,430 672 66 424 163       
84957,910 672 66 424 163       
84982,1948 672 66 424 163      
84985,2291 672 66 424 163      
84988,672 1107 66 424 163      
84989,253 672 66 424 163       
85018,2132 125 672 66 424      
85021,672 66 424 163 134       
85032,134 124 757 672 66       
85034,483 672 66 424 163       
85036,826 2336 440 672 66      
85037,173 156 2098 672 119     
85060,768 2263 672 66 424      
85068,1044 253 493 1949 1444   
85090,200 672 66 424 163       
85101,237 672 66 424 163       
85116,672 66 424 163 134       
85119,672 66 424 163 134       
85125,672 66 424 163 134       
85128,2551 672 66 424 163      
85129,2012 1658 672 66 424     
85132,672 66 424 163 134       
85145,1334 672 66 424 163      
85146,1107 672 2356 66 424     
85152,2173 672 66 424 163      
85153,672 66 424 163 134       
85163,127 672 66 424 163       
85167,672 66 424 163 134       
85172,158 110 123 163 911      
85175,695 66 696 573 672       
85179,1942 672 66 424 163      
85193,1380 672 66 424 163      
85197,695 672 66 424 163       
85198,1361 672 66 424 163      
85199,116 749 1454 672 66      
85202,672 134 163 493 66       
85211,2446 672 66 424 163      
85214,672 1248 163 1028 479    
85215,1438 66 672 424 163      
85223,1822 103 492 672 66      
85224,424 6 130 672 66         
85228,142 672 66 424 163       
85232,253 672 66 424 163       
85237,672 66 424 163 134       
85239,1428 2003 672 66 424     
85242,996 672 66 424 163       
85248,1245 672 66 424 163      
85265,672 66 424 163 134       
85275,1892 2237 1992 1451 2132 
85280,108 672 66 424 163       
85287,973 672 66 424 163       
85291,474 672 66 424 163       
85305,2208 771 672 66 424      
85306,672 66 424 163 134       
85307,838 672 66 424 163       
85315,1378 66 672 424 163      
85323,2551 1899 672 66 424     
85328,110 672 66 424 163       
85329,827 789 2538 516 672     
85338,2642 672 66 424 163      
