user_id,categories
76133,0 1784 1785 1786 1787    
76136,0 1784 1785 1786 1787    
76138,0 1784 1785 1786 1787    
76140,0 1784 1785 1786 1787    
76151,0 1784 1785 1786 1787    
76152,0 1784 1785 1786 1787    
76159,0 1784 1785 1786 1787    
76160,0 1784 1785 1786 1787    
76169,0 1784 1785 1786 1787    
76176,0 1784 1785 1786 1787    
76181,0 1784 1785 1786 1787    
76182,0 1784 1785 1786 1787    
76190,0 1784 1785 1786 1787    
76191,0 1784 1785 1786 1787    
76201,0 1784 1785 1786 1787    
76203,0 1784 1785 1786 1787    
76207,0 1784 1785 1786 1787    
76212,0 1784 1785 1786 1787    
76214,0 1784 1785 1786 1787    
76220,0 1784 1785 1786 1787    
76252,0 1784 1785 1786 1787    
76258,0 1784 1785 1786 1787    
76279,0 1784 1785 1786 1787    
76281,0 1784 1785 1786 1787    
76282,0 1784 1785 1786 1787    
76284,0 1784 1785 1786 1787    
76289,0 1784 1785 1786 1787    
76299,0 1784 1785 1786 1787    
76305,0 1784 1785 1786 1787    
76307,0 1784 1785 1786 1787    
76309,0 1784 1785 1786 1787    
76312,0 1784 1785 1786 1787    
76319,0 1784 1785 1786 1787    
76327,0 1784 1785 1786 1787    
76333,0 1784 1785 1786 1787    
76339,0 1784 1785 1786 1787    
76345,0 1784 1785 1786 1787    
76346,0 1784 1785 1786 1787    
76349,0 1784 1785 1786 1787    
76351,0 1784 1785 1786 1787    
76357,0 1784 1785 1786 1787    
76363,0 1784 1785 1786 1787    
76364,0 1784 1785 1786 1787    
76386,0 1784 1785 1786 1787    
76400,0 1784 1785 1786 1787    
76409,0 1784 1785 1786 1787    
76411,0 1784 1785 1786 1787    
76414,0 1784 1785 1786 1787    
76422,0 1784 1785 1786 1787    
76438,0 1784 1785 1786 1787    
76439,0 1784 1785 1786 1787    
76447,0 1784 1785 1786 1787    
76448,0 1784 1785 1786 1787    
76455,0 1784 1785 1786 1787    
76458,0 1784 1785 1786 1787    
76464,0 1784 1785 1786 1787    
76465,0 1784 1785 1786 1787    
76470,0 1784 1785 1786 1787    
76475,0 1784 1785 1786 1787    
76481,0 1784 1785 1786 1787    
76485,0 1784 1785 1786 1787    
76490,0 1784 1785 1786 1787    
76498,0 1784 1785 1786 1787    
76502,0 1784 1785 1786 1787    
76503,0 1784 1785 1786 1787    
76504,0 1784 1785 1786 1787    
76511,0 1784 1785 1786 1787    
76515,0 1784 1785 1786 1787    
76517,0 1784 1785 1786 1787    
76525,0 1784 1785 1786 1787    
76529,0 1784 1785 1786 1787    
76536,0 1784 1785 1786 1787    
76542,0 1784 1785 1786 1787    
76543,0 1784 1785 1786 1787    
76545,0 1784 1785 1786 1787    
76550,0 1784 1785 1786 1787    
76570,0 1784 1785 1786 1787    
76575,0 1784 1785 1786 1787    
76577,0 1784 1785 1786 1787    
76578,0 1784 1785 1786 1787    
76589,0 1784 1785 1786 1787    
76600,0 1784 1785 1786 1787    
76603,0 1784 1785 1786 1787    
76610,0 1784 1785 1786 1787    
76611,0 1784 1785 1786 1787    
76612,0 1784 1785 1786 1787    
76614,0 1784 1785 1786 1787    
76631,0 1784 1785 1786 1787    
76632,0 1784 1785 1786 1787    
76638,0 1784 1785 1786 1787    
76640,0 1784 1785 1786 1787    
76648,0 1784 1785 1786 1787    
76654,0 1784 1785 1786 1787    
76656,0 1784 1785 1786 1787    
76667,0 1784 1785 1786 1787    
76668,0 1784 1785 1786 1787    
76679,0 1784 1785 1786 1787    
76685,0 1784 1785 1786 1787    
76696,0 1784 1785 1786 1787    
76701,0 1784 1785 1786 1787    
76705,0 1784 1785 1786 1787    
76713,0 1784 1785 1786 1787    
76714,0 1784 1785 1786 1787    
76716,0 1784 1785 1786 1787    
76717,0 1784 1785 1786 1787    
76719,0 1784 1785 1786 1787    
76720,0 1784 1785 1786 1787    
76721,0 1784 1785 1786 1787    
76722,0 1784 1785 1786 1787    
76733,0 1784 1785 1786 1787    
76735,0 1784 1785 1786 1787    
76747,0 1784 1785 1786 1787    
76750,0 1784 1785 1786 1787    
76752,0 1784 1785 1786 1787    
76754,0 1784 1785 1786 1787    
76756,0 1784 1785 1786 1787    
76760,0 1784 1785 1786 1787    
76763,0 1784 1785 1786 1787    
76776,0 1784 1785 1786 1787    
76780,0 1784 1785 1786 1787    
76781,0 1784 1785 1786 1787    
76790,0 1784 1785 1786 1787    
76795,0 1784 1785 1786 1787    
76799,0 1784 1785 1786 1787    
76803,0 1784 1785 1786 1787    
76817,0 1784 1785 1786 1787    
76818,0 1784 1785 1786 1787    
76823,0 1784 1785 1786 1787    
76852,0 1784 1785 1786 1787    
76878,0 1784 1785 1786 1787    
76879,0 1784 1785 1786 1787    
76886,0 1784 1785 1786 1787    
76891,0 1784 1785 1786 1787    
76896,0 1784 1785 1786 1787    
76898,0 1784 1785 1786 1787    
76899,0 1784 1785 1786 1787    
76903,0 1784 1785 1786 1787    
76905,0 1784 1785 1786 1787    
76914,0 1784 1785 1786 1787    
76915,0 1784 1785 1786 1787    
76919,0 1784 1785 1786 1787    
76924,0 1784 1785 1786 1787    
76925,0 1784 1785 1786 1787    
76926,0 1784 1785 1786 1787    
76934,0 1784 1785 1786 1787    
76937,0 1784 1785 1786 1787    
76944,0 1784 1785 1786 1787    
76950,0 1784 1785 1786 1787    
76952,0 1784 1785 1786 1787    
76961,0 1784 1785 1786 1787    
76970,0 1784 1785 1786 1787    
76973,0 1784 1785 1786 1787    
76975,0 1784 1785 1786 1787    
76980,0 1784 1785 1786 1787    
76982,0 1784 1785 1786 1787    
76983,0 1784 1785 1786 1787    
76998,0 1784 1785 1786 1787    
77001,0 1784 1785 1786 1787    
77012,0 1784 1785 1786 1787    
77027,0 1784 1785 1786 1787    
77028,0 1784 1785 1786 1787    
77029,0 1784 1785 1786 1787    
77034,0 1784 1785 1786 1787    
77039,0 1784 1785 1786 1787    
77042,0 1784 1785 1786 1787    
77044,0 1784 1785 1786 1787    
77055,0 1784 1785 1786 1787    
77070,0 1784 1785 1786 1787    
77071,0 1784 1785 1786 1787    
77076,0 1784 1785 1786 1787    
77081,0 1784 1785 1786 1787    
77085,0 1784 1785 1786 1787    
77094,0 1784 1785 1786 1787    
77111,0 1784 1785 1786 1787    
77115,0 1784 1785 1786 1787    
77122,0 1784 1785 1786 1787    
77129,0 1784 1785 1786 1787    
77131,0 1784 1785 1786 1787    
77142,0 1784 1785 1786 1787    
77144,0 1784 1785 1786 1787    
77148,0 1784 1785 1786 1787    
77160,0 1784 1785 1786 1787    
77164,0 1784 1785 1786 1787    
77165,0 1784 1785 1786 1787    
77170,0 1784 1785 1786 1787    
77173,0 1784 1785 1786 1787    
77179,0 1784 1785 1786 1787    
77180,0 1784 1785 1786 1787    
77182,0 1784 1785 1786 1787    
77194,0 1784 1785 1786 1787    
77203,0 1784 1785 1786 1787    
77215,0 1784 1785 1786 1787    
77220,0 1784 1785 1786 1787    
77221,0 1784 1785 1786 1787    
77224,0 1784 1785 1786 1787    
77237,0 1784 1785 1786 1787    
77242,0 1784 1785 1786 1787    
77244,0 1784 1785 1786 1787    
77249,0 1784 1785 1786 1787    
77253,0 1784 1785 1786 1787    
77254,0 1784 1785 1786 1787    
77256,0 1784 1785 1786 1787    
77267,0 1784 1785 1786 1787    
77268,0 1784 1785 1786 1787    
77271,0 1784 1785 1786 1787    
77277,0 1784 1785 1786 1787    
77283,0 1784 1785 1786 1787    
77293,0 1784 1785 1786 1787    
77297,0 1784 1785 1786 1787    
77299,0 1784 1785 1786 1787    
77301,0 1784 1785 1786 1787    
77310,0 1784 1785 1786 1787    
77316,0 1784 1785 1786 1787    
77319,0 1784 1785 1786 1787    
77328,0 1784 1785 1786 1787    
77343,0 1784 1785 1786 1787    
77344,0 1784 1785 1786 1787    
77346,0 1784 1785 1786 1787    
77352,0 1784 1785 1786 1787    
77353,0 1784 1785 1786 1787    
77355,0 1784 1785 1786 1787    
77362,0 1784 1785 1786 1787    
77371,0 1784 1785 1786 1787    
77393,0 1784 1785 1786 1787    
77395,0 1784 1785 1786 1787    
77396,0 1784 1785 1786 1787    
77403,0 1784 1785 1786 1787    
77407,0 1784 1785 1786 1787    
77434,0 1784 1785 1786 1787    
77443,0 1784 1785 1786 1787    
77455,0 1784 1785 1786 1787    
77461,0 1784 1785 1786 1787    
77462,0 1784 1785 1786 1787    
77470,0 1784 1785 1786 1787    
77480,0 1784 1785 1786 1787    
77499,0 1784 1785 1786 1787    
77501,0 1784 1785 1786 1787    
77510,0 1784 1785 1786 1787    
77512,0 1784 1785 1786 1787    
77514,0 1784 1785 1786 1787    
77516,0 1784 1785 1786 1787    
77517,0 1784 1785 1786 1787    
77531,0 1784 1785 1786 1787    
77532,0 1784 1785 1786 1787    
77534,0 1784 1785 1786 1787    
77535,0 1784 1785 1786 1787    
77543,0 1784 1785 1786 1787    
77545,0 1784 1785 1786 1787    
77546,0 1784 1785 1786 1787    
77548,0 1784 1785 1786 1787    
77550,0 1784 1785 1786 1787    
77558,0 1784 1785 1786 1787    
77567,0 1784 1785 1786 1787    
77568,0 1784 1785 1786 1787    
77574,0 1784 1785 1786 1787    
77582,0 1784 1785 1786 1787    
77585,0 1784 1785 1786 1787    
77589,0 1784 1785 1786 1787    
77593,0 1784 1785 1786 1787    
77614,0 1784 1785 1786 1787    
77615,0 1784 1785 1786 1787    
77630,0 1784 1785 1786 1787    
77635,0 1784 1785 1786 1787    
77646,0 1784 1785 1786 1787    
77649,0 1784 1785 1786 1787    
77656,0 1784 1785 1786 1787    
77661,0 1784 1785 1786 1787    
77663,0 1784 1785 1786 1787    
77665,0 1784 1785 1786 1787    
77667,0 1784 1785 1786 1787    
77669,0 1784 1785 1786 1787    
77677,0 1784 1785 1786 1787    
77678,0 1784 1785 1786 1787    
77681,0 1784 1785 1786 1787    
77690,0 1784 1785 1786 1787    
77691,0 1784 1785 1786 1787    
77695,0 1784 1785 1786 1787    
77696,0 1784 1785 1786 1787    
77698,0 1784 1785 1786 1787    
77701,0 1784 1785 1786 1787    
77702,0 1784 1785 1786 1787    
77706,0 1784 1785 1786 1787    
77707,0 1784 1785 1786 1787    
77717,0 1784 1785 1786 1787    
77728,0 1784 1785 1786 1787    
77735,0 1784 1785 1786 1787    
77737,0 1784 1785 1786 1787    
77739,0 1784 1785 1786 1787    
77741,0 1784 1785 1786 1787    
77742,0 1784 1785 1786 1787    
77744,0 1784 1785 1786 1787    
77745,0 1784 1785 1786 1787    
77746,0 1784 1785 1786 1787    
77757,0 1784 1785 1786 1787    
77772,0 1784 1785 1786 1787    
77773,0 1784 1785 1786 1787    
77784,0 1784 1785 1786 1787    
77790,0 1784 1785 1786 1787    
77791,0 1784 1785 1786 1787    
77792,0 1784 1785 1786 1787    
77797,0 1784 1785 1786 1787    
77799,0 1784 1785 1786 1787    
77800,0 1784 1785 1786 1787    
77801,0 1784 1785 1786 1787    
77809,0 1784 1785 1786 1787    
77817,0 1784 1785 1786 1787    
77818,0 1784 1785 1786 1787    
77835,0 1784 1785 1786 1787    
77839,0 1784 1785 1786 1787    
77840,0 1784 1785 1786 1787    
77851,0 1784 1785 1786 1787    
77861,0 1784 1785 1786 1787    
77864,0 1784 1785 1786 1787    
77887,0 1784 1785 1786 1787    
77891,0 1784 1785 1786 1787    
77897,0 1784 1785 1786 1787    
77906,0 1784 1785 1786 1787    
77908,0 1784 1785 1786 1787    
77918,0 1784 1785 1786 1787    
77929,0 1784 1785 1786 1787    
77934,0 1784 1785 1786 1787    
77940,0 1784 1785 1786 1787    
77947,0 1784 1785 1786 1787    
77950,0 1784 1785 1786 1787    
77951,0 1784 1785 1786 1787    
77954,0 1784 1785 1786 1787    
77962,0 1784 1785 1786 1787    
77968,0 1784 1785 1786 1787    
77974,0 1784 1785 1786 1787    
77978,0 1784 1785 1786 1787    
77983,0 1784 1785 1786 1787    
77997,0 1784 1785 1786 1787    
78006,0 1784 1785 1786 1787    
78024,0 1784 1785 1786 1787    
78026,0 1784 1785 1786 1787    
78027,0 1784 1785 1786 1787    
78035,0 1784 1785 1786 1787    
78036,0 1784 1785 1786 1787    
78037,0 1784 1785 1786 1787    
78045,0 1784 1785 1786 1787    
78046,0 1784 1785 1786 1787    
78048,0 1784 1785 1786 1787    
78049,0 1784 1785 1786 1787    
78060,0 1784 1785 1786 1787    
78063,0 1784 1785 1786 1787    
78077,0 1784 1785 1786 1787    
78078,0 1784 1785 1786 1787    
78081,0 1784 1785 1786 1787    
78086,0 1784 1785 1786 1787    
78089,0 1784 1785 1786 1787    
78100,0 1784 1785 1786 1787    
78106,0 1784 1785 1786 1787    
78110,0 1784 1785 1786 1787    
78115,0 1784 1785 1786 1787    
78123,0 1784 1785 1786 1787    
78129,0 1784 1785 1786 1787    
78139,0 1784 1785 1786 1787    
78140,0 1784 1785 1786 1787    
78143,0 1784 1785 1786 1787    
78156,0 1784 1785 1786 1787    
78178,0 1784 1785 1786 1787    
78183,0 1784 1785 1786 1787    
78184,0 1784 1785 1786 1787    
78186,0 1784 1785 1786 1787    
78190,0 1784 1785 1786 1787    
78195,0 1784 1785 1786 1787    
78197,0 1784 1785 1786 1787    
78198,0 1784 1785 1786 1787    
78199,0 1784 1785 1786 1787    
78213,0 1784 1785 1786 1787    
78214,0 1784 1785 1786 1787    
78218,0 1784 1785 1786 1787    
78220,0 1784 1785 1786 1787    
78221,0 1784 1785 1786 1787    
78231,0 1784 1785 1786 1787    
78243,0 1784 1785 1786 1787    
78250,0 1784 1785 1786 1787    
78260,0 1784 1785 1786 1787    
78275,0 1784 1785 1786 1787    
78292,0 1784 1785 1786 1787    
78293,0 1784 1785 1786 1787    
78296,0 1784 1785 1786 1787    
78317,0 1784 1785 1786 1787    
78320,0 1784 1785 1786 1787    
78325,0 1784 1785 1786 1787    
78326,0 1784 1785 1786 1787    
78332,0 1784 1785 1786 1787    
78334,0 1784 1785 1786 1787    
78337,0 1784 1785 1786 1787    
78345,0 1784 1785 1786 1787    
78346,0 1784 1785 1786 1787    
78347,0 1784 1785 1786 1787    
78348,0 1784 1785 1786 1787    
78358,0 1784 1785 1786 1787    
78363,0 1784 1785 1786 1787    
78364,0 1784 1785 1786 1787    
78369,0 1784 1785 1786 1787    
78371,0 1784 1785 1786 1787    
78395,0 1784 1785 1786 1787    
78404,0 1784 1785 1786 1787    
78409,0 1784 1785 1786 1787    
78413,0 1784 1785 1786 1787    
78416,0 1784 1785 1786 1787    
78417,0 1784 1785 1786 1787    
78418,0 1784 1785 1786 1787    
78423,0 1784 1785 1786 1787    
78433,0 1784 1785 1786 1787    
78444,0 1784 1785 1786 1787    
78445,0 1784 1785 1786 1787    
78446,0 1784 1785 1786 1787    
78451,0 1784 1785 1786 1787    
78453,0 1784 1785 1786 1787    
78456,0 1784 1785 1786 1787    
78459,0 1784 1785 1786 1787    
78464,0 1784 1785 1786 1787    
78468,0 1784 1785 1786 1787    
78470,0 1784 1785 1786 1787    
78474,0 1784 1785 1786 1787    
78478,0 1784 1785 1786 1787    
78480,0 1784 1785 1786 1787    
78489,0 1784 1785 1786 1787    
78490,0 1784 1785 1786 1787    
78522,0 1784 1785 1786 1787    
78523,0 1784 1785 1786 1787    
78534,0 1784 1785 1786 1787    
78555,0 1784 1785 1786 1787    
78562,0 1784 1785 1786 1787    
78573,0 1784 1785 1786 1787    
78593,0 1784 1785 1786 1787    
78598,0 1784 1785 1786 1787    
78600,0 1784 1785 1786 1787    
78606,0 1784 1785 1786 1787    
78621,0 1784 1785 1786 1787    
78626,0 1784 1785 1786 1787    
78632,0 1784 1785 1786 1787    
78637,0 1784 1785 1786 1787    
78641,0 1784 1785 1786 1787    
78665,0 1784 1785 1786 1787    
78671,0 1784 1785 1786 1787    
78676,0 1784 1785 1786 1787    
78687,0 1784 1785 1786 1787    
78688,0 1784 1785 1786 1787    
78690,0 1784 1785 1786 1787    
78692,0 1784 1785 1786 1787    
78693,0 1784 1785 1786 1787    
78697,0 1784 1785 1786 1787    
78710,0 1784 1785 1786 1787    
78718,0 1784 1785 1786 1787    
78721,0 1784 1785 1786 1787    
78743,0 1784 1785 1786 1787    
78748,0 1784 1785 1786 1787    
78751,0 1784 1785 1786 1787    
78752,0 1784 1785 1786 1787    
78754,0 1784 1785 1786 1787    
78758,0 1784 1785 1786 1787    
78761,0 1784 1785 1786 1787    
78765,0 1784 1785 1786 1787    
78766,0 1784 1785 1786 1787    
78773,0 1784 1785 1786 1787    
78777,0 1784 1785 1786 1787    
78779,0 1784 1785 1786 1787    
78782,0 1784 1785 1786 1787    
78784,0 1784 1785 1786 1787    
78792,0 1784 1785 1786 1787    
78795,0 1784 1785 1786 1787    
78806,0 1784 1785 1786 1787    
78807,0 1784 1785 1786 1787    
78818,0 1784 1785 1786 1787    
78823,0 1784 1785 1786 1787    
78831,0 1784 1785 1786 1787    
78848,0 1784 1785 1786 1787    
78853,0 1784 1785 1786 1787    
78857,0 1784 1785 1786 1787    
78858,0 1784 1785 1786 1787    
78859,0 1784 1785 1786 1787    
78870,0 1784 1785 1786 1787    
78872,0 1784 1785 1786 1787    
78876,0 1784 1785 1786 1787    
78880,0 1784 1785 1786 1787    
78902,0 1784 1785 1786 1787    
78904,0 1784 1785 1786 1787    
78915,0 1784 1785 1786 1787    
78920,0 1784 1785 1786 1787    
78926,0 1784 1785 1786 1787    
78933,0 1784 1785 1786 1787    
78936,0 1784 1785 1786 1787    
78939,0 1784 1785 1786 1787    
78941,0 1784 1785 1786 1787    
78944,0 1784 1785 1786 1787    
78946,0 1784 1785 1786 1787    
78947,0 1784 1785 1786 1787    
78985,0 1784 1785 1786 1787    
78992,0 1784 1785 1786 1787    
78993,0 1784 1785 1786 1787    
78997,0 1784 1785 1786 1787    
79000,0 1784 1785 1786 1787    
79004,0 1784 1785 1786 1787    
79006,0 1784 1785 1786 1787    
79016,0 1784 1785 1786 1787    
79021,0 1784 1785 1786 1787    
79022,0 1784 1785 1786 1787    
79024,0 1784 1785 1786 1787    
79025,0 1784 1785 1786 1787    
79029,0 1784 1785 1786 1787    
79034,0 1784 1785 1786 1787    
79036,0 1784 1785 1786 1787    
79038,0 1784 1785 1786 1787    
79051,0 1784 1785 1786 1787    
79053,0 1784 1785 1786 1787    
79058,0 1784 1785 1786 1787    
79061,0 1784 1785 1786 1787    
79067,0 1784 1785 1786 1787    
79070,0 1784 1785 1786 1787    
79071,0 1784 1785 1786 1787    
79076,0 1784 1785 1786 1787    
79085,0 1784 1785 1786 1787    
79093,0 1784 1785 1786 1787    
79096,0 1784 1785 1786 1787    
79099,0 1784 1785 1786 1787    
79104,0 1784 1785 1786 1787    
79105,0 1784 1785 1786 1787    
79107,0 1784 1785 1786 1787    
79114,0 1784 1785 1786 1787    
79118,0 1784 1785 1786 1787    
79119,0 1784 1785 1786 1787    
79126,0 1784 1785 1786 1787    
79129,0 1784 1785 1786 1787    
79130,0 1784 1785 1786 1787    
79131,0 1784 1785 1786 1787    
79132,0 1784 1785 1786 1787    
79134,0 1784 1785 1786 1787    
79136,0 1784 1785 1786 1787    
79139,0 1784 1785 1786 1787    
79157,0 1784 1785 1786 1787    
79166,0 1784 1785 1786 1787    
79172,0 1784 1785 1786 1787    
79177,0 1784 1785 1786 1787    
79178,0 1784 1785 1786 1787    
79186,0 1784 1785 1786 1787    
79187,0 1784 1785 1786 1787    
79189,0 1784 1785 1786 1787    
79202,0 1784 1785 1786 1787    
79219,0 1784 1785 1786 1787    
79229,0 1784 1785 1786 1787    
79235,0 1784 1785 1786 1787    
79236,0 1784 1785 1786 1787    
79243,0 1784 1785 1786 1787    
79260,0 1784 1785 1786 1787    
79272,0 1784 1785 1786 1787    
79279,0 1784 1785 1786 1787    
79284,0 1784 1785 1786 1787    
79313,0 1784 1785 1786 1787    
79322,0 1784 1785 1786 1787    
79332,0 1784 1785 1786 1787    
79333,0 1784 1785 1786 1787    
79337,0 1784 1785 1786 1787    
79348,0 1784 1785 1786 1787    
79349,0 1784 1785 1786 1787    
79355,0 1784 1785 1786 1787    
79357,0 1784 1785 1786 1787    
79388,0 1784 1785 1786 1787    
79395,0 1784 1785 1786 1787    
79396,0 1784 1785 1786 1787    
79410,0 1784 1785 1786 1787    
79416,0 1784 1785 1786 1787    
79421,0 1784 1785 1786 1787    
79425,0 1784 1785 1786 1787    
79434,0 1784 1785 1786 1787    
79436,0 1784 1785 1786 1787    
79439,0 1784 1785 1786 1787    
79445,0 1784 1785 1786 1787    
79446,0 1784 1785 1786 1787    
79449,0 1784 1785 1786 1787    
79450,0 1784 1785 1786 1787    
79452,0 1784 1785 1786 1787    
79456,0 1784 1785 1786 1787    
79466,0 1784 1785 1786 1787    
79467,0 1784 1785 1786 1787    
79472,0 1784 1785 1786 1787    
79479,0 1784 1785 1786 1787    
79489,0 1784 1785 1786 1787    
79497,0 1784 1785 1786 1787    
79502,0 1784 1785 1786 1787    
79514,0 1784 1785 1786 1787    
79518,0 1784 1785 1786 1787    
79522,0 1784 1785 1786 1787    
79541,0 1784 1785 1786 1787    
79544,0 1784 1785 1786 1787    
79546,0 1784 1785 1786 1787    
79549,0 1784 1785 1786 1787    
79557,0 1784 1785 1786 1787    
79566,0 1784 1785 1786 1787    
79568,0 1784 1785 1786 1787    
79569,0 1784 1785 1786 1787    
79578,0 1784 1785 1786 1787    
79579,0 1784 1785 1786 1787    
79580,0 1784 1785 1786 1787    
79587,0 1784 1785 1786 1787    
79591,0 1784 1785 1786 1787    
79594,0 1784 1785 1786 1787    
79595,0 1784 1785 1786 1787    
79597,0 1784 1785 1786 1787    
79598,0 1784 1785 1786 1787    
79603,0 1784 1785 1786 1787    
79607,0 1784 1785 1786 1787    
79614,0 1784 1785 1786 1787    
79615,0 1784 1785 1786 1787    
79621,0 1784 1785 1786 1787    
79626,0 1784 1785 1786 1787    
79627,0 1784 1785 1786 1787    
79631,0 1784 1785 1786 1787    
79641,0 1784 1785 1786 1787    
79644,0 1784 1785 1786 1787    
79650,0 1784 1785 1786 1787    
79654,0 1784 1785 1786 1787    
79656,0 1784 1785 1786 1787    
79657,0 1784 1785 1786 1787    
79670,0 1784 1785 1786 1787    
79680,0 1784 1785 1786 1787    
79692,0 1784 1785 1786 1787    
79700,0 1784 1785 1786 1787    
79703,0 1784 1785 1786 1787    
79707,0 1784 1785 1786 1787    
79719,0 1784 1785 1786 1787    
79722,0 1784 1785 1786 1787    
79724,0 1784 1785 1786 1787    
79731,0 1784 1785 1786 1787    
79736,0 1784 1785 1786 1787    
79742,0 1784 1785 1786 1787    
79748,0 1784 1785 1786 1787    
79753,0 1784 1785 1786 1787    
79777,0 1784 1785 1786 1787    
79783,0 1784 1785 1786 1787    
79786,0 1784 1785 1786 1787    
79790,0 1784 1785 1786 1787    
79801,0 1784 1785 1786 1787    
79808,0 1784 1785 1786 1787    
79809,0 1784 1785 1786 1787    
79813,0 1784 1785 1786 1787    
79814,0 1784 1785 1786 1787    
79827,0 1784 1785 1786 1787    
79833,0 1784 1785 1786 1787    
79837,0 1784 1785 1786 1787    
79846,0 1784 1785 1786 1787    
79847,0 1784 1785 1786 1787    
79849,0 1784 1785 1786 1787    
79851,0 1784 1785 1786 1787    
79869,0 1784 1785 1786 1787    
79880,0 1784 1785 1786 1787    
79888,0 1784 1785 1786 1787    
79901,0 1784 1785 1786 1787    
79905,0 1784 1785 1786 1787    
79919,0 1784 1785 1786 1787    
79948,0 1784 1785 1786 1787    
79981,0 1784 1785 1786 1787    
79984,0 1784 1785 1786 1787    
79989,0 1784 1785 1786 1787    
79991,0 1784 1785 1786 1787    
79995,0 1784 1785 1786 1787    
79998,0 1784 1785 1786 1787    
80017,0 1784 1785 1786 1787    
80022,0 1784 1785 1786 1787    
80029,0 1784 1785 1786 1787    
80032,0 1784 1785 1786 1787    
80033,0 1784 1785 1786 1787    
80034,0 1784 1785 1786 1787    
80037,0 1784 1785 1786 1787    
80039,0 1784 1785 1786 1787    
80053,0 1784 1785 1786 1787    
80067,0 1784 1785 1786 1787    
80070,0 1784 1785 1786 1787    
80101,0 1784 1785 1786 1787    
80102,0 1784 1785 1786 1787    
80107,0 1784 1785 1786 1787    
80115,0 1784 1785 1786 1787    
80119,0 1784 1785 1786 1787    
80121,0 1784 1785 1786 1787    
80129,0 1784 1785 1786 1787    
80131,0 1784 1785 1786 1787    
80138,0 1784 1785 1786 1787    
80143,0 1784 1785 1786 1787    
80145,0 1784 1785 1786 1787    
80147,0 1784 1785 1786 1787    
80148,0 1784 1785 1786 1787    
80163,0 1784 1785 1786 1787    
80166,0 1784 1785 1786 1787    
80180,0 1784 1785 1786 1787    
80184,0 1784 1785 1786 1787    
80188,0 1784 1785 1786 1787    
80206,0 1784 1785 1786 1787    
80212,0 1784 1785 1786 1787    
80215,0 1784 1785 1786 1787    
80226,0 1784 1785 1786 1787    
80241,0 1784 1785 1786 1787    
80245,0 1784 1785 1786 1787    
80248,0 1784 1785 1786 1787    
80251,0 1784 1785 1786 1787    
80255,0 1784 1785 1786 1787    
80273,0 1784 1785 1786 1787    
80284,0 1784 1785 1786 1787    
80285,0 1784 1785 1786 1787    
80297,0 1784 1785 1786 1787    
80300,0 1784 1785 1786 1787    
80301,0 1784 1785 1786 1787    
80302,0 1784 1785 1786 1787    
80310,0 1784 1785 1786 1787    
80313,0 1784 1785 1786 1787    
80329,0 1784 1785 1786 1787    
80336,0 1784 1785 1786 1787    
80351,0 1784 1785 1786 1787    
80356,0 1784 1785 1786 1787    
80361,0 1784 1785 1786 1787    
80371,0 1784 1785 1786 1787    
80372,0 1784 1785 1786 1787    
80375,0 1784 1785 1786 1787    
80377,0 1784 1785 1786 1787    
80380,0 1784 1785 1786 1787    
80384,0 1784 1785 1786 1787    
80395,0 1784 1785 1786 1787    
80398,0 1784 1785 1786 1787    
80400,0 1784 1785 1786 1787    
80403,0 1784 1785 1786 1787    
80434,0 1784 1785 1786 1787    
80444,0 1784 1785 1786 1787    
80446,0 1784 1785 1786 1787    
80481,0 1784 1785 1786 1787    
80482,0 1784 1785 1786 1787    
80492,0 1784 1785 1786 1787    
80494,0 1784 1785 1786 1787    
80495,0 1784 1785 1786 1787    
80501,0 1784 1785 1786 1787    
80507,0 1784 1785 1786 1787    
80512,0 1784 1785 1786 1787    
80515,0 1784 1785 1786 1787    
80528,0 1784 1785 1786 1787    
80536,0 1784 1785 1786 1787    
80543,0 1784 1785 1786 1787    
80547,0 1784 1785 1786 1787    
80548,0 1784 1785 1786 1787    
80552,0 1784 1785 1786 1787    
80569,0 1784 1785 1786 1787    
80573,0 1784 1785 1786 1787    
80576,0 1784 1785 1786 1787    
80580,0 1784 1785 1786 1787    
80581,0 1784 1785 1786 1787    
80589,0 1784 1785 1786 1787    
80593,0 1784 1785 1786 1787    
80616,0 1784 1785 1786 1787    
80617,0 1784 1785 1786 1787    
80620,0 1784 1785 1786 1787    
80625,0 1784 1785 1786 1787    
80629,0 1784 1785 1786 1787    
80632,0 1784 1785 1786 1787    
80633,0 1784 1785 1786 1787    
80636,0 1784 1785 1786 1787    
80640,0 1784 1785 1786 1787    
80642,0 1784 1785 1786 1787    
80650,0 1784 1785 1786 1787    
80653,0 1784 1785 1786 1787    
80657,0 1784 1785 1786 1787    
80663,0 1784 1785 1786 1787    
80665,0 1784 1785 1786 1787    
80673,0 1784 1785 1786 1787    
80677,0 1784 1785 1786 1787    
80680,0 1784 1785 1786 1787    
80683,0 1784 1785 1786 1787    
80687,0 1784 1785 1786 1787    
80715,0 1784 1785 1786 1787    
80717,0 1784 1785 1786 1787    
80721,0 1784 1785 1786 1787    
80726,0 1784 1785 1786 1787    
80727,0 1784 1785 1786 1787    
80744,0 1784 1785 1786 1787    
80754,0 1784 1785 1786 1787    
80757,0 1784 1785 1786 1787    
80763,0 1784 1785 1786 1787    
80782,0 1784 1785 1786 1787    
